251,0
250,0
249,0
248,0
247,0
246,0
245,0
244,0
243,0
242,0
241,0
240,0
234,0
233,0
232,0
228,0
226,0
224,0
223,0
222,0
221,0
217,0
215,0
214,0
213,0
212,0
211,0
209,0
208,0
207,0
193,0
181,0
169,0
168,0
154,0
153,0
152,0
151,0
150,0
149,0
148,0
147,0
145,0
144,0
142,0
141,0
140,0
135,0
129,0
128,0
127,0
125,0
124,0
123,0
122,0
120,0
119,0
118,0
112,0
111,0
110,0
109,0
108,0
107,0
106,0
105,0
104,0
103,0
102,0
101,0
100,0
99,0
98,0
97,0
96,0
95,0
94,0
93,0
92,0
91,0
90,0
0,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
15,0
16,0
17,0
20,0
28,0
30,0
31,0
32,0
39,0
41,0
42,0
46,0
49,0
50,0
51,0
52,0
54,0
58,0
59,0
61,0
62,0
63,0
64,0
65,0
66,0
68,0
69,0
70,0
72,0
73,0
75,0
76,0
77,0
78,0
79,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
62,1
4105,1
4103,1
4102,1
4101,1
4099,1
2883,1
2867,1
2866,1
2865,1
2864,1
2859,1
2839,1
2830,1
2824,1
2823,1
2822,1
2821,1
2820,1
2819,1
2818,1
2817,1
2816,1
2815,1
2802,1
2797,1
2795,1
2793,1
2770,1
2762,1
2751,1
2713,1
2689,1
2678,1
2671,1
2669,1
2623,1
2583,1
2398,1
2395,1
2345,1
2344,1
2340,1
2339,1
2338,1
2337,1
2332,1
2318,1
2299,1
2298,1
2296,1
2295,1
2284,1
2241,1
2158,1
2154,1
1971,1
1930,1
1855,1
1850,1
1829,1
1800,1
1792,1
1765,1
1764,1
1763,1
1712,1
1698,1
1682,1
1679,1
1666,1
1665,1
1664,1
1646,1
1620,1
1608,1
1596,1
1591,1
1590,1
1589,1
1569,1
1550,1
1548,1
1546,1
1521,1
1520,1
1516,1
1514,1
1498,1
1487,1
1446,1
1445,1
1434,1
1432,1
1430,1
1423,1
1388,1
1387,1
1386,1
1385,1
1384,1
1383,1
1381,1
1380,1
1379,1
1359,1
1358,1
1356,1
1352,1
1351,1
1349,1
1348,1
1347,1
1346,1
1345,1
1339,1
1328,1
1318,1
1315,1
1311,1
1309,1
1308,1
1307,1
1306,1
1305,1
1302,1
1293,1
1290,1
1288,1
1287,1
1280,1
1259,1
1232,1
1204,1
1198,1
1189,1
1171,1
1161,1
1159,1
1156,1
1153,1
1109,1
1108,1
1078,1
1077,1
1076,1
1075,1
1064,1
1063,1
1062,1
1061,1
1060,1
1059,1
1057,1
1054,1
1053,1
1050,1
1048,1
1047,1
1045,1
1042,1
1041,1
1040,1
1038,1
1037,1
1036,1
1035,1
1034,1
1031,1
1030,1
1026,1
1025,1
1024,1
1006,1
1000,1
998,1
997,1
993,1
983,1
982,1
980,1
979,1
972,1
971,1
970,1
968,1
967,1
934,1
933,1
932,1
930,1
929,1
921,1
911,1
910,1
904,1
903,1
902,1
900,1
899,1
898,1
897,1
891,1
890,1
888,1
887,1
886,1
884,1
882,1
880,1
878,1
877,1
876,1
875,1
874,1
873,1
872,1
871,1
870,1
869,1
868,1
867,1
866,1
865,1
864,1
863,1
862,1
861,1
860,1
859,1
857,1
856,1
854,1
853,1
850,1
848,1
846,1
845,1
844,1
841,1
840,1
838,1
837,1
836,1
835,1
834,1
832,1
831,1
830,1
829,1
828,1
827,1
826,1
825,1
824,1
823,1
822,1
821,1
819,1
816,1
815,1
813,1
812,1
811,1
810,1
808,1
806,1
805,1
804,1
803,1
796,1
794,1
793,1
792,1
791,1
790,1
788,1
787,1
786,1
785,1
783,1
782,1
780,1
779,1
778,1
777,1
775,1
774,1
773,1
770,1
769,1
764,1
763,1
762,1
761,1
760,1
759,1
756,1
754,1
753,1
752,1
751,1
748,1
741,1
740,1
739,1
738,1
737,1
736,1
735,1
734,1
733,1
731,1
730,1
729,1
719,1
718,1
716,1
715,1
714,1
712,1
711,1
709,1
707,1
705,1
704,1
703,1
702,1
699,1
694,1
693,1
692,1
691,1
689,1
687,1
686,1
685,1
684,1
683,1
682,1
681,1
680,1
679,1
678,1
677,1
676,1
675,1
668,1
667,1
666,1
663,1
661,1
660,1
659,1
653,1
651,1
650,1
649,1
648,1
647,1
646,1
643,1
642,1
638,1
637,1
636,1
635,1
634,1
633,1
632,1
630,1
629,1
627,1
626,1
624,1
623,1
622,1
621,1
620,1
619,1
616,1
615,1
614,1
613,1
612,1
611,1
610,1
608,1
607,1
606,1
605,1
602,1
601,1
600,1
591,1
586,1
585,1
584,1
583,1
582,1
581,1
576,1
570,1
568,1
567,1
566,1
564,1
562,1
560,1
559,1
558,1
557,1
556,1
555,1
554,1
551,1
550,1
549,1
547,1
545,1
543,1
541,1
540,1
538,1
537,1
535,1
532,1
530,1
529,1
528,1
527,1
526,1
525,1
524,1
523,1
522,1
521,1
520,1
518,1
515,1
514,1
507,1
506,1
502,1
501,1
500,1
498,1
497,1
496,1
494,1
493,1
492,1
489,1
487,1
482,1
481,1
476,1
475,1
470,1
469,1
468,1
467,1
466,1
465,1
463,1
462,1
456,1
455,1
453,1
451,1
450,1
449,1
448,1
447,1
446,1
444,1
442,1
441,1
439,1
436,1
430,1
428,1
427,1
426,1
422,1
421,1
420,1
419,1
418,1
416,1
415,1
414,1
412,1
411,1
410,1
409,1
408,1
407,1
406,1
405,1
404,1
403,1
402,1
401,1
400,1
399,1
398,1
397,1
396,1
394,1
393,1
392,1
391,1
389,1
386,1
385,1
384,1
380,1
379,1
377,1
376,1
375,1
374,1
373,1
372,1
371,1
370,1
362,1
360,1
359,1
358,1
357,1
356,1
355,1
354,1
352,1
351,1
349,1
348,1
347,1
346,1
345,1
344,1
343,1
342,1
341,1
335,1
334,1
333,1
331,1
330,1
328,1
326,1
325,1
324,1
323,1
322,1
321,1
320,1
319,1
317,1
316,1
313,1
312,1
311,1
310,1
309,1
308,1
307,1
306,1
305,1
304,1
303,1
302,1
301,1
300,1
299,1
298,1
297,1
296,1
295,1
294,1
293,1
292,1
291,1
288,1
285,1
284,1
283,1
282,1
281,1
280,1
279,1
278,1
276,1
274,1
271,1
270,1
269,1
268,1
267,1
265,1
264,1
261,1
257,1
256,1
254,1
253,1
252,1
251,1
250,1
249,1
248,1
247,1
246,1
245,1
244,1
243,1
242,1
241,1
240,1
224,1
223,1
222,1
221,1
219,1
218,1
217,1
216,1
215,1
214,1
213,1
212,1
211,1
210,1
209,1
208,1
207,1
199,1
193,1
183,1
181,1
170,1
169,1
168,1
166,1
165,1
164,1
163,1
162,1
161,1
160,1
159,1
158,1
157,1
156,1
155,1
154,1
153,1
152,1
151,1
150,1
149,1
148,1
147,1
145,1
144,1
142,1
141,1
140,1
139,1
138,1
137,1
136,1
135,1
133,1
132,1
131,1
130,1
129,1
128,1
127,1
125,1
124,1
123,1
122,1
121,1
120,1
119,1
118,1
117,1
112,1
111,1
110,1
109,1
108,1
107,1
106,1
105,1
104,1
103,1
102,1
101,1
100,1
99,1
98,1
97,1
96,1
95,1
94,1
93,1
92,1
91,1
90,1
89,1
87,1
86,1
85,1
84,1
83,1
82,1
81,1
80,1
79,1
78,1
77,1
76,1
75,1
73,1
72,1
70,1
69,1
68,1
66,1
65,1
64,1
63,1
0,1
1,1
2,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
25,1
26,1
27,1
28,1
29,1
30,1
31,1
33,1
34,1
35,1
36,1
37,1
38,1
39,1
41,1
42,1
43,1
44,1
45,1
46,1
47,1
48,1
49,1
50,1
51,1
52,1
54,1
57,1
58,1
59,1
61,1
267,2
4097,2
2824,2
2334,2
2295,2
1968,2
1682,2
1155,2
1006,2
911,2
910,2
904,2
903,2
902,2
900,2
875,2
872,2
869,2
859,2
857,2
856,2
850,2
848,2
844,2
840,2
825,2
824,2
796,2
790,2
778,2
777,2
767,2
766,2
764,2
763,2
762,2
761,2
759,2
752,2
748,2
745,2
744,2
734,2
733,2
724,2
722,2
721,2
719,2
716,2
715,2
699,2
693,2
692,2
691,2
676,2
675,2
643,2
626,2
607,2
598,2
576,2
570,2
551,2
541,2
540,2
533,2
531,2
530,2
529,2
514,2
513,2
511,2
416,2
415,2
414,2
412,2
411,2
379,2
360,2
358,2
357,2
356,2
355,2
354,2
330,2
328,2
326,2
325,2
302,2
271,2
270,2
268,2
1,2
2,2
3,2
4,2
5,2
6,2
19,2
21,2
22,2
24,2
25,2
26,2
27,2
33,2
34,2
35,2
36,2
37,2
38,2
43,2
44,2
45,2
47,2
117,2
130,2
131,2
132,2
133,2
135,2
136,2
137,2
138,2
139,2
156,2
157,2
158,2
159,2
161,2
162,2
166,2
170,2
199,2
204,2
216,2
218,2
219,2
236,2
261,2
265,2
266,2
802,3
4097,3
2332,3
1968,3
1360,3
1359,3
1358,3
1356,3
1355,3
1352,3
1065,3
1064,3
1001,3
1000,3
999,3
997,3
870,3
3,3
4,3
5,3
6,3
24,3
53,3
73,3
74,3
117,3
196,3
205,3
236,3
258,3
260,3
263,3
266,3
327,3
354,3
413,3
431,3
432,3
491,3
509,3
511,3
513,3
514,3
531,3
533,3
534,3
539,3
542,3
590,3
594,3
598,3
717,3
720,3
721,3
722,3
723,3
724,3
744,3
745,3
746,3
765,3
766,3
767,3
798,3
799,3
800,3
801,3
986,4
353,4
14,4
1360,5
774,5
754,5
460,5
426,5
352,5
351,5
349,5
348,5
57,5
18,5
1382,6
1075,6
1074,6
1071,6
652,6
639,6
363,6
255,6
18,6
799,7
2795,7
2475,7
2334,7
2332,7
2331,7
2299,7
2298,7
2296,7
1445,7
1289,7
1162,7
1115,7
860,7
853,7
826,7
802,7
801,7
800,7
23,7
48,7
155,7
160,7
163,7
164,7
165,7
196,7
202,7
231,7
260,7
269,7
325,7
359,7
410,7
413,7
431,7
432,7
436,7
487,7
489,7
498,7
502,7
509,7
532,7
542,7
566,7
567,7
594,7
606,7
608,7
681,7
682,7
683,7
684,7
685,7
686,7
687,7
714,7
717,7
718,7
720,7
723,7
730,7
731,7
746,7
760,7
765,7
794,7
798,7
1033,8
1021,8
1020,8
1015,8
32,8
1495,9
1433,9
1354,9
1341,9
1289,9
1227,9
1224,9
1190,9
1051,9
909,9
657,9
460,9
74,9
55,9
1389,10
2830,10
2475,10
2341,10
2265,10
2241,10
1477,10
1475,10
1474,10
1455,10
1424,10
74,10
210,10
255,10
329,10
336,10
353,10
361,10
363,10
367,10
381,10
382,10
383,10
387,10
404,10
427,10
460,10
577,10
625,10
639,10
640,10
672,10
755,10
879,10
906,10
909,10
915,10
916,10
928,10
1011,10
1012,10
1051,10
1064,10
1065,10
1071,10
1073,10
1074,10
1087,10
1139,10
1156,10
1224,10
1227,10
1229,10
1232,10
1310,10
1317,10
1319,10
1341,10
1354,10
1358,10
1382,10
814,11
747,11
742,11
701,11
700,11
698,11
697,11
696,11
690,11
688,11
599,11
597,11
596,11
595,11
593,11
565,11
454,11
452,11
438,11
437,11
435,11
433,11
239,11
238,11
237,11
201,11
200,11
198,11
194,11
167,11
126,11
116,11
115,11
114,11
113,11
2475,12
2326,12
2325,12
2324,12
2265,12
1477,12
1475,12
1474,12
1450,12
1382,12
1341,12
1073,12
1012,12
1011,12
1008,12
928,12
918,12
916,12
915,12
755,12
672,12
640,12
639,12
625,12
546,12
383,12
382,12
381,12
367,12
363,12
361,12
140,12
2475,13
1088,13
1087,13
1074,13
1073,13
1011,13
987,13
986,13
353,13
329,13
216,13
258,14
217,14
220,15
1598,16
1282,16
1281,16
1229,16
1146,16
1049,16
1046,16
1022,16
1021,16
1019,16
1018,16
1017,16
1016,16
235,16
234,16
233,16
232,16
231,16
229,16
228,16
227,16
226,16
1071,17
235,17
233,17
232,17
231,17
229,17
228,17
227,17
226,17
1049,18
234,18
228,18
239,19
238,19
237,19
665,20
664,20
577,20
388,20
387,20
287,20
2669,21
2339,21
1765,21
1514,21
1513,21
1495,21
1432,21
1384,21
1355,21
1353,21
1351,21
1311,21
1293,21
1190,21
1025,21
741,21
657,21
494,21
310,21
1319,22
1310,22
662,22
314,22
870,23
325,23
1048,24
327,24
336,25
1513,26
1113,26
1110,26
392,26
879,27
640,27
627,27
394,27
2341,28
1515,28
1424,28
1231,28
1230,28
1027,28
461,28
1821,29
1513,29
1450,29
1433,29
1174,29
1173,29
1172,29
1155,29
483,29
2284,30
1455,30
1389,30
849,30
843,30
842,30
490,30
995,31
994,31
992,31
989,31
985,31
572,31
897,32
594,32
639,33
659,34
1430,35
1077,35
723,35
2859,36
2802,36
846,36
1389,37
1052,37
1007,37
1424,38
1302,38
1053,38
1088,39
1112,40
1112,41
1161,42
1306,43
1430,44
1821,45
1820,45
1819,45
1515,45
1450,45
1433,45
1456,46
1491,47
1598,48
1765,49
1763,49
2475,50
2673,51
