27	706	0.0654594
27	1714	0.065252945
27	1694	0.06282
27	249	0.062115334
27	2847	0.061465964000000005
27	1269	0.06006346
27	2118	0.059934188
27	3950	0.058948815
27	4041	0.057839535
27	200	0.056590006
27	2158	0.055672422
27	3782	0.05462914
27	3881	0.054297525
27	2762	0.05404155
27	3379	0.05368865
27	1231	0.05316813
27	2220	0.05124080599999999
27	1643	0.050536823
27	3898	0.048464213
27	928	0.048233807000000004
27	2160	0.047756962
27	1255	0.046913672000000003
27	3319	0.046396226
27	1599	0.04619336
27	1031	0.04574606
27	694	0.044983357
27	2433	0.042044099999999994
27	1086	0.040059905
27	376	0.039543062000000004
27	1518	0.039219268
27	1958	0.03879814
27	223	0.0383026
27	3900	0.035503183
27	296	0.034341954
27	785	0.032761883
27	74	0.03268899
27	3478	0.031985767000000005
27	3085	0.031908553
27	3927	0.031129088
49	1990	-0.07315884
49	3039	-0.07490356
49	505	-0.07763681
49	2140	-0.07777809
49	908	-0.07951838
49	2854	-0.08026319999999999
49	4059	-0.08076952
49	2807	-0.08197293
49	2945	-0.08218421
49	2742	-0.08376369
49	1196	-0.08589549
49	1986	-0.08664329
49	583	-0.08681192
49	3430	-0.08805885
49	3078	-0.09021613
49	2646	-0.09038189
49	427	-0.091189854
49	1780	-0.09165719
49	1620	-0.09209197
49	922	-0.09409555
49	3154	-0.09415585
49	3682	-0.09755955
49	561	-0.099369
49	3359	-0.10073256
49	2559	-0.10128588
49	2260	-0.10155259
49	3096	-0.10364847
49	1554	-0.104494095
49	1105	-0.106020235
49	155	-0.10993837
49	3617	-0.11240886
49	3536	-0.11531619
49	2428	-0.11552338
49	2750	-0.11625075
49	1912	-0.11754889
49	963	-0.12151277
49	3981	-0.122932866
49	3675	-0.12299434
49	1983	-0.12313334
49	2034	-0.123181455
49	1051	-0.1238037
49	3893	-0.12542447
49	1167	-0.12646563
49	3542	-0.12717772
49	698	-0.128224
49	1417	-0.13271861
49	514	-0.13386853
49	730	-0.13686828
49	3256	-0.13723829999999998
49	1797	-0.13731793
49	2530	-0.13929959
49	902	-0.13973670000000002
298	192	0.13582093
298	2772	0.13540648
298	897	0.11125065
97	3028	-0.034642335
97	962	-0.03567307
97	1327	-0.035937300000000005
97	1538	-0.036608182
97	1284	-0.039147902000000005
97	3381	-0.041485477
97	1585	-0.04194867
97	233	-0.04208955
97	1576	-0.04216914
97	2743	-0.044154525
97	2467	-0.04723502
97	3721	-0.04859737
97	274	-0.0486564
97	2975	-0.048791166
97	881	-0.04904403
97	387	-0.04916973
97	3859	-0.05125484
97	1903	-0.051610857
97	1690	-0.05179222
97	2700	-0.05209991
97	3514	-0.052831855
97	1013	-0.052926213
97	2390	-0.053587597
97	3241	-0.053705554
97	3346	-0.053814698
97	537	-0.053864256
97	2794	-0.05435598
97	506	-0.054649137
97	725	-0.05488632
97	3003	-0.055451766
97	3471	-0.055697862
97	2871	-0.056204795999999994
97	118	-0.056467272
97	2712	-0.057393044000000004
97	1422	-0.057899057999999996
97	3644	-0.058580995
97	3409	-0.058686666
97	2893	-0.05885882
97	2454	-0.05948564
97	2193	-0.060209617
97	2502	-0.06277686
97	1774	-0.06281061
97	2444	-0.0632007
97	3762	-0.06395436
97	2832	-0.065795116
97	3345	-0.066017546
97	987	-0.066188455
97	1005	-0.06940930000000001
97	790	-0.0695094
97	4108	-0.070543945
97	381	-0.07295622
97	2654	-0.07398515
97	3581	-0.074930795
97	2115	-0.076016426
97	852	-0.07664320000000001
97	1066	-0.076870255
97	152	-0.07704292
97	1403	-0.077398576
97	482	-0.07766485
97	3042	-0.07783437
97	2556	-0.07797211
97	689	-0.07810931
97	1994	-0.07834149
97	3195	-0.08066596
97	75	-0.08156698
97	1132	-0.08160582
97	601	-0.08434685
97	1484	-0.08479744
97	2238	-0.085782126
97	1533	-0.085988365
97	3532	-0.08693245
97	1659	-0.08724101
97	519	-0.08775246
97	2331	-0.0880041
97	1208	-0.088276446
97	629	-0.08835242
97	2250	-0.08967489999999999
97	1231	-0.089694455
97	1231	-0.089694455
97	1123	-0.089740396
97	68	-0.09063732
97	106	-0.091247685
97	1682	-0.09248304
97	3048	-0.09257956
97	3775	-0.09347202
97	480	-0.09395251
97	1274	-0.09416210000000001
97	1721	-0.09422481
97	431	-0.09424721400000001
97	3897	-0.0951794
97	1818	-0.0956758
97	1775	-0.09600437
97	367	-0.09670441
97	847	-0.09747676599999999
97	1616	-0.097976774
97	2819	-0.09902759
97	1495	-0.10058594
97	2231	-0.10102080000000001
97	1470	-0.1014048
97	3730	-0.1019018
97	132	-0.10428973
97	3516	-0.105976045
97	2822	-0.10603187
97	3679	-0.107250184
97	902	-0.10770427
97	2961	-0.10788774
97	278	-0.10840554
97	599	-0.10872944400000001
97	3771	-0.10965085
97	48	-0.11113762
97	633	-0.113170415
217	3347	0.066523224
217	1557	0.06228621
217	1810	0.062055025
217	2543	0.053790774000000006
217	913	0.052578818
217	997	0.04789159
18	2707	0.03577645
18	2301	0.035025995
18	672	0.02989796
18	2674	0.025493397999999997
18	2840	0.024783227999999997
18	64	0.0231557
18	1256	0.021838767000000002
18	3273	0.018370721
18	2435	0.016937034
18	4062	0.016889192
18	3929	0.016828311999999998
18	2441	0.01603284
18	3481	0.014243256999999999
18	2523	0.011274621
18	2407	0.0112556545
18	2644	0.011185653500000002
18	993	0.010455962
18	2280	0.006836948000000001
18	338	0.0035618846
18	1549	0.0023460775
18	1732	-0.0003234595
18	924	-0.0015972946
18	526	-0.0041454737
18	3365	-0.004434568
18	3748	-0.005043184
18	348	-0.006265748000000001
18	465	-0.009697826
18	3699	-0.0115831215
18	1239	-0.012341915
18	141	-0.01457246
18	3565	-0.015987352
18	3137	-0.016035222
18	638	-0.019125825
18	1994	-0.019736994
18	785	-0.020994069
18	1167	-0.021977512
18	1752	-0.022442552999999997
18	2238	-0.023891836
18	1958	-0.024339441
18	3786	-0.026217734
18	3745	-0.026938675
18	4088	-0.027431708
18	2961	-0.029499654
18	1864	-0.030346945
18	279	-0.031980857
18	216	-0.03337913
3	3871	0.14567370000000002
3	1523	0.142903
3	1651	0.13931446
3	173	0.1385303
3	613	0.13623507
3	3241	0.13523985
3	3721	0.1346818
3	2045	0.1340678
3	2355	0.1324972
3	2362	0.13040076
3	3813	0.12986743
3	3078	0.12961581
3	2538	0.1283958
3	1675	0.12740993
3	3219	0.12739246
3	1609	0.12717828
3	2922	0.12673824
3	313	0.12663278
3	123	0.12662092
3	1309	0.12451598
3	778	0.124178395
3	2413	0.12285451
3	2196	0.12173696
3	2589	0.1217198
3	2000	0.12094086
3	3226	0.119199045
3	1241	0.1191367
3	1510	0.118527256
3	1586	0.11653421
3	1550	0.116182424
3	4098	0.11415924
3	3487	0.1129203
3	1473	0.112681836
3	3918	0.11189462
3	2398	0.11129821
3	336	0.111258686
3	484	0.11095268
3	2625	0.10915753
3	1259	0.109157436
3	3629	0.10750898
3	2118	0.10455519
3	3325	0.10340646
3	3592	0.10140397
3	1966	0.10070968400000001
3	1816	0.100368045
3	2622	0.10027151599999999
3	420	0.09966244
3	1051	0.09553507
3	34	0.094942845
3	2420	0.092698604
3	1804	0.091663204
3	175	0.08990708
3	3549	0.089638114
3	3544	0.08768841599999999
3	103	0.086066864
3	2659	0.08597059
3	2278	0.082670875
3	72	0.08161822
3	1470	0.0813503
3	497	0.080623195
3	1767	0.08032532
3	4061	0.079439245
3	3634	0.07914065
3	656	0.07754716
56	946	0.16400321
56	1055	0.16219756
56	4059	0.15537362
56	3576	0.15493721
56	962	0.14620066
56	207	0.1445408
56	3829	0.14261305
56	2453	0.14005035
56	819	0.13955061
56	1896	0.13739158
56	3559	0.13706905
56	3391	0.137031
56	1082	0.13446034
56	3808	0.13328489999999998
56	3519	0.12874772
56	855	0.12649435
56	1810	0.1252279
56	526	0.12498337
56	1928	0.12482906
56	2879	0.12285861
56	3396	0.12179594
56	1680	0.1199185
56	3540	0.11982114599999999
56	3701	0.11789266
56	2586	0.11612024
56	235	0.10796633
56	290	0.105470195
56	4093	0.10233443
98	323	-0.043656796
98	2984	-0.051530745
98	233	-0.053519987000000005
98	148	-0.055570934
98	778	-0.055718947000000005
98	969	-0.05665207
98	1606	-0.05844404
98	3693	-0.05906592
98	3864	-0.062476635
98	3346	-0.06289573
98	3277	-0.064417735
98	683	-0.06510185
98	3003	-0.06652421
98	1795	-0.07104481
98	1293	-0.07512831
98	754	-0.07608248
98	2572	-0.07707715
98	2654	-0.077626586
98	1072	-0.081599146
98	1483	-0.08196284
98	552	-0.08363488
98	482	-0.084354974
98	889	-0.08718344
98	2597	-0.088795215
98	3027	-0.09054437
98	2557	-0.09172618
98	3470	-0.09812596400000001
260	3813	0.11510657
260	1489	0.10919814
260	2187	0.107930236
260	585	0.09621823
260	2319	0.08356799999999999
260	1864	0.06937615
260	3883	0.063288614
48	464	0.08104539999999999
48	113	0.07559017
48	1921	0.07021968
48	3798	0.07011663
48	1440	0.06775404
48	3302	0.0674419
48	3372	0.06707344
48	209	0.06589658
48	1194	0.06560227
48	3702	0.06413151
48	207	0.06386372400000001
48	2387	0.063792214
48	3732	0.06287081
48	2633	0.06159537
48	3633	0.059987392
48	2141	0.059752837
48	2691	0.059245855
48	1609	0.059226185
48	2601	0.059138834
48	3792	0.057740055
48	1103	0.057587966
48	3471	0.057452857
48	924	0.05649413
48	3678	0.05595354
48	1706	0.053581532
48	1670	0.053511965999999994
48	2712	0.052013308
48	1977	0.047881294000000005
48	449	0.047561847000000004
48	200	0.04740516
48	3774	0.04629017
48	2289	0.045205984000000005
48	386	0.04384275
48	3924	0.043064452999999996
48	4019	0.042973813
48	2856	0.04266456
48	346	0.040226035
48	2035	0.039952367999999995
48	757	0.038945515
48	555	0.03686752
48	2498	0.03637971
48	639	0.03311375
48	1042	0.032612152
48	3873	0.029914226000000002
48	474	0.028177999
48	2491	0.026634935
48	2605	0.02635866
48	1650	0.026276723999999998
48	2310	0.025517027999999997
48	905	0.02418826
48	4012	0.023490597999999998
48	3641	0.023353099999999998
48	65	0.021702867
48	3525	0.02050893
48	886	0.020255001
48	514	0.016360128
48	2420	0.015778977
48	3529	0.01496506
48	451	0.014024413999999999
48	702	0.011447028
48	145	0.009090754
35	3115	-0.01954339
35	3929	-0.024930384
35	729	-0.025258157000000003
35	1713	-0.026168007000000004
35	2929	-0.030410454
35	385	-0.031955007
35	3346	-0.03608694
35	1406	-0.036146197000000005
35	3705	-0.036860928
35	454	-0.038110506
35	2341	-0.03935439
35	3783	-0.040103734
35	2069	-0.040531613
35	2656	-0.040943086000000004
35	2492	-0.04192977
35	3102	-0.042600702000000004
35	1706	-0.044282064
35	3418	-0.045879353
35	3355	-0.046017252
35	167	-0.04616411
35	2235	-0.04813753
35	2620	-0.048580028
35	3139	-0.049787335
35	2186	-0.050820738
35	1036	-0.050957355999999995
35	1906	-0.050960574
35	1734	-0.052053623
35	2649	-0.052187495
35	1747	-0.05253303
35	47	-0.05404754
35	728	-0.058880795
35	3598	-0.059262406
35	762	-0.06221009
35	757	-0.06301818
35	2837	-0.06327121
35	1562	-0.06370777
35	1316	-0.06378437599999999
35	1567	-0.06531173
35	2453	-0.06546519999999999
35	3024	-0.06621363
35	1499	-0.067305066
35	331	-0.06811199
35	2074	-0.06831287
35	2118	-0.06941225
35	1121	-0.07014985
35	868	-0.076585785
35	783	-0.07935705
35	920	-0.07957080000000001
35	3392	-0.08078596
35	1504	-0.08125854
35	3930	-0.08217306
278	537	0.14786649999999998
278	3848	0.11415087
278	2317	0.10932129
168	821	-0.105143785
168	2843	-0.13490126
122	879	0.021687945
122	3184	0.0158014
122	346	0.009560237
122	2656	0.009217661
122	37	0.008629509
122	2589	0.007535044
122	1128	0.0040392317
122	1400	0.00031471182999999995
122	1466	-0.0012859153
122	3664	-0.0017785216000000001
122	3966	-0.002826708
122	1644	-0.004543015
122	3274	-0.005627307
122	4056	-0.005865094
122	3670	-0.006424531999999999
122	3426	-0.008892514
122	2315	-0.009191096999999999
122	585	-0.010032726
122	673	-0.012589098
122	4078	-0.012855426999999999
122	1810	-0.012886233
122	2521	-0.015837017
122	2572	-0.016539633
122	2158	-0.017198768
122	1902	-0.02173086
122	2418	-0.027311613999999998
122	3120	-0.027437199
122	3067	-0.029261562999999997
122	239	-0.030515634
122	55	-0.032414507
122	361	-0.03315112
45	2898	0.15496883
45	3597	0.15186933
45	3681	0.1514338
45	1055	0.15005462
45	740	0.14954521
45	3028	0.14931004
45	564	0.14837354
45	3372	0.14825237
45	3424	0.14809468
45	2784	0.14789656
45	231	0.14656252
45	1363	0.1437661
45	3313	0.14224705
45	537	0.14205489999999998
45	1149	0.14127867
45	1067	0.14068407
45	1870	0.13974194
45	123	0.13838229
45	712	0.13834758
45	1004	0.13814189999999998
45	346	0.13695164
45	2706	0.13674705
45	3639	0.13664028
45	2734	0.13579974
45	3732	0.13452896
45	658	0.13396028
45	3066	0.13310489
45	1626	0.13254859
45	989	0.13201685
45	1619	0.13074215
45	449	0.13050006
45	2502	0.13004895
45	2139	0.12807773
45	1049	0.12697555
45	2375	0.12674782
45	1295	0.12666926
45	2832	0.12575668
45	521	0.12550111
45	2712	0.12501006
45	2065	0.12384331
45	1142	0.12362648
45	2559	0.12303689
45	1634	0.12292786
45	555	0.12193073
45	1680	0.121048
45	3395	0.12075596
45	2343	0.12041687
45	3940	0.12028021
45	4075	0.12022114
45	791	0.11983795
45	2762	0.119822666
45	2624	0.11939994
45	3617	0.11907308
45	419	0.11832332
45	1183	0.11740022
45	2158	0.11738171
45	985	0.11666769999999999
45	129	0.11651769
45	3880	0.116311386
45	1314	0.11440707
45	198	0.11427732
45	1505	0.11401844
45	482	0.11311121
45	1518	0.1130635
45	2584	0.11261429
45	3862	0.11117827
45	3640	0.11110199999999999
45	1580	0.11031464
45	5	0.11022593
45	1352	0.109989315
45	3772	0.108482555
45	2543	0.10804028
45	529	0.10618361
45	2525	0.1044583
45	4012	0.103890605
45	2240	0.10323697
45	735	0.10242268
45	1219	0.10238149
45	334	0.10199452
45	3288	0.10195404
45	2676	0.10102577
45	2176	0.10052526
45	3755	0.0985895
45	1177	0.09796761
45	544	0.09670858
45	3529	0.09536144
45	3844	0.09514181
45	3838	0.09334608
