13	1532	-9.652822
13	2147	-9.79451
13	1405	-9.8097925
13	2400	-9.976258999999999
13	3909	-9.995194999999999
13	2110	-10.116763
13	3398	-10.213707000000001
13	3264	-10.296464
13	1821	-10.308306
13	2103	-10.449342999999999
13	2412	-10.451513
13	2638	-10.452255000000001
13	2926	-10.524239
13	1480	-10.663039999999999
13	3005	-10.708669
13	3464	-10.740022999999999
13	6	-10.7856045
13	2914	-10.854168
13	3977	-11.128876
13	3663	-11.46468
13	3107	-11.544979
13	3778	-11.603446
13	1928	-11.678991
13	2393	-11.789611
13	2532	-11.79702
13	3803	-11.7985115
13	3358	-11.928842999999999
13	968	-11.989775
13	2606	-12.234173
13	3510	-12.476436999999999
13	2466	-12.806006
55	235	-6.282365
55	1132	-7.193046000000001
55	804	-7.2603035
55	601	-7.999577499999999
55	3611	-8.10651
55	1111	-8.182547
55	1931	-8.184235000000001
55	1254	-8.206215
55	325	-8.335683
55	911	-8.40581
55	352	-8.536586999999999
55	996	-8.598774
55	1034	-8.702886999999999
55	2982	-8.750416
55	3307	-8.824129
55	2676	-8.839088
55	3213	-8.969591000000001
55	1827	-9.013231
55	4017	-9.311725
55	4020	-9.311882
55	1333	-9.313203
55	1222	-9.313782000000002
55	2879	-9.341785
55	4086	-9.515394
55	868	-9.556693
55	482	-9.560978
55	3780	-9.581430000000001
55	1990	-9.701347
55	411	-9.788749000000001
55	301	-9.828264
55	1504	-9.836342
55	3112	-9.892271000000001
55	3293	-10.011141
55	62	-10.085678
55	2916	-10.164049
55	2161	-10.21767
55	3831	-10.221485000000001
55	2607	-10.222721
55	2683	-10.238953
55	188	-10.243723
55	406	-10.267014999999999
55	20	-10.366614
55	3091	-10.404852
55	1578	-10.4357395
55	3543	-10.87525
55	212	-10.925044999999999
55	24	-11.485224
55	2451	-11.554604
55	951	-11.569414
55	2986	-11.823637
55	1624	-12.358957
55	3423	-15.541073
23	867	-6.987755
23	778	-7.638063400000001
23	2597	-7.638111599999999
23	1255	-7.855694000000001
23	2317	-7.863346000000001
23	2397	-7.870017
23	1562	-7.898702
23	601	-7.908579
23	3184	-7.944783999999999
23	4093	-7.9706364
23	612	-8.132447
23	2456	-8.13308
23	801	-8.165764
23	484	-8.177367
23	3681	-8.242046
23	23	-8.325451
23	2142	-8.341171000000001
23	1023	-8.348583
23	1401	-8.45953
23	3205	-8.476427000000001
23	561	-8.527674000000001
23	325	-8.5756
23	136	-8.586067
23	2843	-8.589855
23	1708	-8.823525
23	393	-9.003258
23	838	-9.007052999999999
23	3228	-9.108775999999999
23	2531	-9.178516
23	1001	-9.187925
23	132	-9.35449
23	1956	-9.36998
23	4103	-9.371108999999999
23	800	-9.409788
23	431	-9.413097
23	3301	-9.42538
23	2867	-9.481562
23	1925	-9.512148
23	679	-9.563753
23	785	-9.63903
23	2556	-9.658363
23	1066	-9.728114999999999
23	1339	-9.748459
23	2430	-9.870764
23	3278	-9.91868
23	2481	-9.921486
23	1891	-9.951928
23	1744	-9.961847
23	2581	-9.992834
23	3460	-10.010766
23	3011	-10.119607
23	1855	-10.1283
23	688	-10.163478999999999
23	529	-10.208246
23	253	-10.226227
23	3349	-10.232783
23	1306	-10.270714
23	3263	-10.276808
23	1043	-10.295082
23	1349	-10.338135000000001
23	303	-10.363417
23	1821	-10.365402
23	3881	-10.367689
23	3485	-10.374748
23	3900	-10.3883915
23	813	-10.434681
23	1662	-10.521964
23	3929	-10.531155
23	133	-10.553466
23	1790	-10.576599
23	1546	-10.597425999999999
23	1556	-10.601758
23	941	-10.605656
23	1221	-10.623465
23	956	-10.675365
23	284	-10.67548
23	1704	-10.679974000000001
23	3726	-10.693025
23	3716	-10.70368
23	857	-10.722559
23	3288	-10.740959
23	3704	-10.753349
23	2555	-10.759164
23	3489	-10.767367
23	1784	-10.772287
23	3754	-10.788765
23	2645	-10.799779
23	3368	-10.825602
23	3738	-10.841505
23	2655	-10.880739
23	2214	-10.901585
23	661	-10.910299
23	2486	-10.913919
23	3547	-10.91922
23	1941	-10.951971
23	2832	-10.979996
23	1517	-10.986842999999999
23	2409	-10.986998
23	3429	-11.027573
23	710	-11.073605
23	1800	-11.073689
23	3599	-11.1448765
23	652	-11.15894
23	622	-11.176899
23	2171	-11.268841
23	2325	-11.269536
23	1379	-11.35564
23	3473	-11.404922500000001
23	96	-11.434345
23	557	-11.472403
23	71	-11.548967
23	606	-11.649703
23	568	-11.661812
23	3044	-11.703987
23	953	-11.721964
23	1817	-11.744738
23	349	-11.748177
23	1910	-11.788186999999999
23	2245	-11.806954
23	1989	-11.833497
23	2493	-11.868996000000001
23	1472	-11.875565
23	276	-11.96261
23	2347	-12.058605
23	355	-12.1027355
23	1225	-12.135778
23	2691	-12.228777000000001
23	3281	-12.332201
23	3759	-12.545117999999999
23	1342	-12.627523
23	1119	-12.747597
23	1482	-13.136079999999998
23	2022	-13.200481
23	2817	-13.206247
23	481	-13.266055999999999
23	3627	-13.484692
23	2173	-13.537313000000001
23	2304	-13.617908499999999
23	454	-13.643068
23	1977	-14.452387
23	1857	-15.322424
15	3454	-6.707883
15	235	-6.805211
15	3860	-6.881797
15	2278	-7.099338499999999
15	611	-7.609811
15	2315	-7.832167599999999
15	3315	-7.843152000000001
15	1476	-7.885519500000001
15	105	-7.9089384
15	547	-8.053738000000001
15	980	-8.119228
15	2193	-8.191939999999999
15	2670	-8.324781
15	2159	-8.326483
15	867	-8.429194
15	708	-8.493826
15	3800	-8.615725
15	287	-8.659067
15	2201	-8.709578
15	1835	-8.889856
15	1257	-9.050972
15	3419	-9.476107
15	3937	-9.585272
15	1889	-9.606459
15	2272	-9.757334
15	2142	-9.795046000000001
15	3235	-9.896711999999999
15	2973	-10.015642
15	2566	-10.079
15	780	-10.104207
15	484	-10.168472999999999
15	1286	-10.496775
15	761	-10.768351
15	4069	-10.952311
15	198	-11.182568
15	3313	-11.345141
15	2017	-11.636917
15	3459	-12.027897
15	3661	-12.166808999999999
15	1106	-13.169595999999999
22	2678	-7.3885635999999995
22	3289	-7.470909599999999
22	1087	-7.486973
22	2926	-7.5472093
22	1727	-7.650678999999999
22	561	-7.6769204
22	3134	-7.727112299999999
22	3766	-8.092207
22	1762	-8.105127
22	289	-8.189404
22	913	-8.226435
22	580	-8.275925
22	207	-8.409691
22	2198	-8.433955000000001
22	165	-8.593966
22	1066	-8.690332000000001
22	2733	-8.738352
22	3292	-8.75157
22	1100	-8.912308
22	3060	-8.998465
22	2278	-9.596069
22	2599	-9.725424
22	1220	-9.920488
22	1086	-10.117161
22	965	-10.304426
22	28	-10.704695
22	1339	-10.909004
22	3724	-11.031895
22	3282	-11.111161
22	223	-11.9000025
22	3553	-11.902382000000001
22	3628	-12.252466
22	302	-12.38035
22	1146	-13.316446
62	1309	-6.272521
62	2876	-6.295026
62	2525	-6.851427
62	3950	-7.0269723
62	1209	-7.100455800000001
62	2583	-7.337734700000001
62	735	-7.5971227
62	902	-7.750969
62	459	-7.7527919999999995
62	1787	-7.866476
62	852	-7.8880205000000005
62	3753	-7.9089227
62	797	-7.916577
62	1234	-8.007152
62	3955	-8.156566
62	2589	-8.283182
62	3391	-9.339179
62	3994	-9.4391575
62	835	-9.626722000000001
62	2825	-9.909637
62	1904	-9.930457
62	1352	-10.22278
62	162	-10.337645
62	1933	-10.793339
62	855	-11.215767
62	2678	-11.373606
62	1082	-11.445236
62	451	-11.57951
62	766	-11.747297
62	3829	-12.085328
62	1435	-12.59652
62	1201	-13.456432999999999
62	4070	-13.877735000000001
62	3119	-13.951779
29	3184	-6.69866
29	1299	-7.0112076
29	1886	-7.026501700000001
29	989	-7.0868425
29	3752	-7.2531652
29	1427	-7.375061
29	4056	-7.5728729999999995
29	2260	-7.838859599999999
29	3454	-7.8591413
29	1626	-7.8965693
29	278	-8.159445
29	1097	-8.169445
29	1070	-8.197716
29	4059	-8.217713999999999
29	2809	-8.353381
29	2193	-8.355524
29	3860	-8.367351
29	3373	-8.396525
29	2293	-8.469382000000001
29	3858	-8.480739999999999
29	1239	-8.5395565
29	3269	-8.557642
29	3344	-8.682383
29	3615	-8.729904
29	2565	-8.788108
29	2069	-8.909642999999999
29	2294	-9.084661500000001
29	2268	-9.233922
29	1569	-9.248698
29	1249	-9.321727000000001
29	3345	-9.331988
29	2711	-9.357919
29	2286	-9.47039
29	2634	-9.536642
29	3193	-9.54453
29	2262	-9.716305
29	1945	-9.762238499999999
29	2039	-9.779173
29	93	-9.781011
29	360	-9.884573
29	3809	-9.956125
29	1738	-10.1321125
29	1171	-10.165266
29	1057	-10.166608
29	3477	-10.178398
29	3416	-10.378314999999999
29	1204	-10.475798
29	3682	-10.481152
29	2057	-10.489243
29	3988	-10.571985
29	146	-10.585757000000001
29	2108	-10.653903
29	3513	-10.782321000000001
29	4094	-10.970149000000001
29	687	-10.983562
29	2113	-10.990631
29	2871	-11.050048
29	3937	-11.0530405
29	1394	-11.065411
29	2444	-11.154941
29	1039	-11.238572
29	461	-11.290472
29	2146	-11.569423
29	1636	-11.58067
29	3989	-11.631057
29	3874	-11.666822
29	2224	-11.940716
29	1084	-12.227745
29	3907	-12.764897999999999
29	974	-13.352096
29	1661	-13.355315
29	1313	-13.934885000000001
29	1961	-14.322876999999998
29	477	-14.804393
29	1241	-14.905757000000001
92	1209	-7.165190700000001
92	2317	-7.251185
92	3184	-7.340976700000001
92	612	-7.5202875
92	3753	-7.548001299999999
92	1511	-7.686843
92	3985	-7.833594000000001
92	459	-7.915085
92	3173	-7.948933599999999
92	4019	-8.0875
92	3024	-8.104532
92	3459	-8.111985
92	1427	-8.422365
92	3058	-8.483278
92	2979	-8.484786999999999
92	3792	-8.705082
92	743	-8.752407
92	2368	-8.812955
92	1387	-8.819360000000001
92	1149	-8.829931
92	973	-8.911676
92	1617	-8.963647
92	1009	-9.023804
92	390	-9.072626
92	2746	-9.078638
92	240	-9.152078999999999
92	3416	-9.176048
92	2821	-9.445482
92	3812	-9.724316
92	1426	-9.930852
92	2942	-9.974747
92	2584	-9.992094
92	3941	-10.076378
92	3465	-10.248702999999999
92	3277	-10.8174
92	834	-11.085352
92	769	-11.0898695
92	1423	-11.156618
92	1560	-11.2175455
92	3445	-12.859982
27	1518	-6.6934457
27	2762	-6.9202466000000005
27	2992	-7.155534299999999
27	2433	-7.212984
27	3920	-7.472825500000001
27	422	-7.519207000000001
27	200	-7.51957
27	1748	-7.58257
27	1255	-7.661953
27	2285	-7.671696000000001
27	973	-7.6807360000000005
27	785	-7.759684599999999
27	376	-7.7891045
27	3950	-7.83569
27	221	-7.890566000000001
27	1144	-8.054302999999999
27	3918	-8.191187
27	3782	-8.251021000000001
27	682	-8.312194
27	4110	-8.443171000000001
27	801	-8.506278
27	2508	-8.646147000000001
27	915	-8.676541
27	3165	-8.698267999999999
27	2390	-8.772950999999999
27	4041	-8.776484
27	3636	-8.776958
27	3705	-8.857203
27	3478	-8.869992
27	249	-8.877189999999999
27	2220	-8.929996000000001
27	3511	-9.100961999999999
27	1231	-9.219629
27	1958	-9.228607
27	3301	-9.28001
27	1237	-9.288089999999999
27	1714	-9.300794999999999
27	2118	-9.310186
27	928	-9.467153999999999
27	880	-9.488983000000001
27	3379	-9.603302000000001
27	2326	-9.786878999999999
27	2847	-9.820841
27	870	-9.893736
27	2755	-9.901148
27	3898	-10.010991
27	3811	-10.040897
27	1031	-10.146243
27	2158	-10.157936
27	3085	-10.2064085
27	233	-10.258778
27	724	-10.352295
27	1269	-10.363858
27	2515	-10.384291000000001
27	2684	-10.391086999999999
27	2703	-10.425877999999999
27	1694	-10.560038
27	2423	-10.567578
27	1719	-10.62871
27	3900	-10.707798
27	661	-10.714991
27	2906	-10.720053
27	3927	-10.739325
27	1086	-10.760226
27	2160	-10.807619
27	1769	-10.94508
27	2851	-10.970835000000001
27	223	-11.0956745
27	1833	-11.10602
27	3881	-11.119067999999999
27	2885	-11.337799
27	1643	-11.3383665
27	296	-11.479042999999999
27	74	-11.514617
27	1599	-11.632686999999999
27	846	-11.672042999999999
27	827	-11.694237
27	2639	-11.915218
27	694	-11.973656
27	1914	-12.15835
27	3319	-12.531044
27	3834	-12.662298
27	873	-12.687516
27	3408	-12.784417999999999
27	706	-12.986575
27	2881	-14.230298999999999
27	3265	-15.012846
27	1641	-15.242351999999999
49	1097	-6.366974
49	3154	-6.469286
49	1051	-6.819586
49	3359	-6.9253674
49	502	-7.4913583
49	3617	-7.552579400000001
49	561	-7.766564999999999
49	3667	-7.7732735
49	730	-7.787607700000001
49	2750	-7.7969947
49	1780	-7.867622
49	3256	-7.933345299999999
49	2260	-8.016047
49	698	-8.024021000000001
49	382	-8.089966
49	902	-8.287594
49	4059	-8.325432000000001
49	1167	-8.516236
49	1620	-8.664441
49	2559	-8.664923
49	1990	-8.710973
49	2945	-8.867546
49	1912	-8.952809
49	3454	-9.162484
49	3893	-9.2937355
49	3096	-9.426341
49	3675	-9.461031
49	3682	-9.5821295
49	2034	-9.619041000000001
49	3039	-9.677556
49	1417	-9.727625
49	922	-9.819925
49	583	-9.862147
49	2428	-9.933442
49	190	-9.947006
49	963	-9.995391
49	2807	-10.013447
49	1362	-10.038686
49	3981	-10.423485000000001
49	1797	-10.639677
49	1435	-10.672857
49	1554	-10.765485
49	1986	-10.778602000000001
49	2140	-10.913302
49	1983	-11.000544
49	2646	-11.034594
49	3430	-11.04521
49	427	-11.176439
49	155	-11.196259
49	3542	-11.276561000000001
49	908	-11.331714
49	269	-11.562708
49	3536	-11.801111
49	3078	-12.215378
49	505	-12.491767999999999
49	2530	-12.622411999999999
49	2854	-12.928813
49	2742	-13.597960999999998
49	514	-13.8079195
49	1105	-13.909970999999999
49	1674	-13.936332
49	1196	-14.236954
298	277	-5.9596267
298	2603	-6.342413
298	897	-7.0593395
298	192	-7.4300429999999995
298	2772	-7.725374
97	1208	-7.001725
97	1470	-7.596119
97	3346	-7.622936200000001
97	902	-7.6249027
97	3028	-7.693656
97	852	-8.018105
97	601	-8.053146
97	1994	-8.053271
97	132	-8.0604515
97	1659	-8.068301
97	190	-8.091127
97	519	-8.105747000000001
97	2454	-8.158813
97	2556	-8.184984
97	2390	-8.237159
97	482	-8.24543
97	2193	-8.253921499999999
97	2238	-8.260909
97	1132	-8.279510499999999
97	1123	-8.308619
97	2115	-8.340542
97	3003	-8.3433485
97	537	-8.345274
97	599	-8.399823
97	3471	-8.437225999999999
97	1538	-8.441788
97	506	-8.494067
97	1682	-8.519430999999999
97	2794	-8.553772
97	3381	-8.618413
97	106	-8.621261
97	1231	-8.7421465
97	1231	-8.7421465
97	3721	-8.747313499999999
97	2500	-8.782544
97	274	-8.802344999999999
97	3345	-8.837936000000001
97	381	-9.047208
97	3409	-9.053353
97	2467	-9.119060000000001
97	278	-9.150219
97	881	-9.243951
97	1818	-9.287414
97	3679	-9.291213
97	1576	-9.299000999999999
97	3241	-9.330647
97	1284	-9.337765
97	1775	-9.339789
97	48	-9.378708
97	3581	-9.398086
97	2231	-9.399575
97	3762	-9.416091
97	2331	-9.446531
97	387	-9.456156
97	1585	-9.460137
97	3859	-9.467450999999999
97	2961	-9.503778
97	2654	-9.569186
97	4108	-9.623994999999999
97	2873	-9.629072
97	3514	-9.650041
97	962	-9.683407
97	1403	-9.705323
97	316	-9.783157000000001
97	480	-9.810744999999999
97	1690	-9.822833000000001
97	1802	-9.833982
97	1533	-9.835545
97	1721	-9.960704
97	1774	-10.065904
97	1832	-10.078357
97	847	-10.160717
97	3897	-10.214464
97	2893	-10.234708
97	233	-10.31057
97	1005	-10.329872
97	431	-10.391033
97	633	-10.391124000000001
97	3048	-10.426409
97	2819	-10.472615
97	629	-10.485842
97	1327	-10.492607000000001
97	3195	-10.508247
97	2712	-10.538903999999999
97	2502	-10.542482000000001
97	3775	-10.547893
97	1903	-10.562521
97	1013	-10.57963
97	2871	-10.582863
97	1495	-10.704588000000001
97	2700	-10.72377
97	1066	-10.766346
97	3771	-10.769314
97	118	-10.841106
97	725	-10.873428
97	987	-10.901583
97	2250	-10.994439999999999
97	367	-11.023436
97	3042	-11.135508999999999
97	68	-11.283928
97	790	-11.313069
97	2444	-11.412619
97	1484	-11.463091
97	3644	-11.727343
97	1422	-11.864631
97	2478	-11.996982000000001
97	2832	-12.050402
97	3730	-12.226642
97	1274	-12.835313000000001
97	75	-12.979168
97	3532	-13.070655
97	2822	-13.416539000000002
97	689	-13.424135
97	3516	-13.722485999999998
97	152	-13.820929999999999
97	2743	-14.082134
97	36	-14.630173999999998
97	1616	-15.740417
217	913	-6.6427627000000005
217	2543	-6.7142919999999995
217	3347	-7.278500999999999
217	1810	-8.369131
217	997	-8.418757000000001
217	1557	-9.632557
217	4082	-11.000925
18	1167	-7.708577
18	3454	-7.7810726
18	785	-7.927662
18	1958	-8.188500999999999
18	2992	-8.216141
18	3745	-8.2546015
18	348	-8.273178
18	2644	-8.406661999999999
18	924	-8.423542
18	3137	-8.460869
18	1752	-8.510235
18	3481	-8.831553
18	1994	-8.892714999999999
18	1773	-8.935798
18	1549	-8.940247
18	2441	-9.111463
18	4050	-9.145838000000001
18	1239	-9.1845045
18	526	-9.284697
18	64	-9.4288225
18	216	-9.432499
18	3786	-9.486824
18	2301	-9.590233
18	2961	-9.667505
18	3565	-9.705727
18	2238	-9.734726
18	2523	-9.742929
18	4062	-9.747844
18	2407	-9.940599
18	1732	-10.194284
18	2435	-10.228239
18	465	-10.267123
18	3273	-10.3482685
18	278	-10.451785000000001
18	2280	-10.539703
18	1716	-10.573532
18	2023	-10.7540245
18	141	-10.801226
18	1358	-10.857574000000001
18	3365	-10.863344
18	993	-11.056435
18	2840	-11.115526
18	2674	-11.233175
18	3748	-11.300302
18	3699	-11.419549
18	1256	-11.4948845
18	719	-11.526237
18	2707	-11.560008999999999
18	638	-11.577391
18	672	-11.6466465
18	3929	-12.195903999999999
18	1864	-12.420285
18	4088	-12.744297
18	1556	-13.055264999999999
18	338	-13.076742
18	279	-13.876207999999998
3	1309	-7.241550999999999
3	190	-7.366113
3	3918	-7.4359655
3	1470	-7.6335773
3	778	-7.856124400000001
3	2538	-7.9942836999999995
3	2650	-8.120556
3	484	-8.213776
3	2625	-8.220339
3	1675	-8.441121
3	4045	-8.451099000000001
3	3629	-8.579941
3	420	-8.656419999999999
3	1804	-8.691853
3	2355	-8.745871000000001
3	173	-8.758898
3	3325	-8.779651
3	1051	-8.846162
3	2922	-8.906064
3	1259	-8.924151
3	4061	-9.109085
3	3219	-9.128565
3	3487	-9.269445
3	3871	-9.369944
3	2659	-9.378775
3	2045	-9.441011
3	3721	-9.452148
3	1651	-9.533773
3	3634	-9.604252
3	2118	-9.694799
3	2622	-9.789977
3	1767	-9.807744999999999
3	3544	-9.949572
3	545	-9.968821
3	1114	-10.005461
3	313	-10.069218
3	613	-10.077461999999999
3	1674	-10.181003
3	336	-10.259993
3	3078	-10.263029
3	34	-10.315458
3	1966	-10.373863
3	1204	-10.388643
3	1609	-10.400889
3	2420	-10.419038
3	201	-10.452100999999999
3	1227	-10.546489999999999
3	3241	-10.563736
3	1473	-10.567408
3	123	-10.634638
3	1550	-10.790857
3	2196	-10.881475
3	2413	-10.890005
3	1510	-10.93977
3	2000	-10.96162
3	2278	-10.995972
3	72	-11.113560000000001
3	175	-11.204874
3	3549	-11.31732
3	3592	-11.33428
3	1523	-11.459402
3	103	-11.639513
3	656	-11.718134
3	2398	-11.774572000000001
3	497	-11.803001
3	98	-11.95497
3	2589	-11.978886
3	1586	-12.231677000000001
3	3988	-12.318653
3	3813	-12.480228
3	1816	-13.072460000000001
3	3226	-13.453068
3	4098	-13.454493
3	2362	-14.462767000000001
3	1241	-14.928695999999999
56	4093	-5.5955653
56	1680	-5.9051540000000005
56	3396	-6.577764
56	290	-6.602226299999999
56	526	-6.602707400000001
56	207	-6.8351355
56	3540	-6.863597400000001
56	1172	-7.1589155
56	235	-7.315121
56	2453	-7.380905
56	4059	-7.5014970000000005
56	962	-7.7510285
56	3391	-8.432547
56	1896	-8.645394999999999
56	2610	-8.761009
56	3559	-9.010138000000001
56	3576	-9.142764
56	1874	-9.163668
56	2970	-9.260119
56	1055	-9.267365
56	3701	-9.296382000000001
56	3829	-9.711016
56	1810	-9.822882
56	819	-10.115515
56	3808	-10.364011999999999
56	946	-10.36417
56	1144	-10.697841
56	1928	-10.920155000000001
56	1082	-11.016684
56	855	-11.242146
56	3519	-11.266788499999999
56	2586	-12.260969000000001
56	2879	-14.761066
56	3119	-15.139292000000001
98	482	-5.786647
98	3770	-5.824566
98	2597	-6.3112072999999995
98	778	-6.581911999999999
98	2557	-6.638745299999999
98	969	-6.700606
98	1483	-6.939475
98	1293	-7.562811
98	3470	-7.757343
98	552	-8.215056
98	3346	-8.230453
98	148	-8.398035
98	2572	-8.429911
98	1072	-8.567322
98	3027	-8.681569999999999
98	2774	-8.6979265
98	982	-8.806736
98	2654	-8.947159
98	233	-8.994016
98	754	-9.034099000000001
98	683	-9.344664
98	889	-9.45775
98	323	-9.6429
98	3277	-9.984544
98	3294	-10.429617
98	3003	-10.525524
98	1606	-10.589293
98	1795	-11.163916
98	2984	-11.269392999999999
98	3864	-11.405797999999999
98	3941	-11.540023
98	3693	-11.864144999999999
98	3075	-13.415617000000001
260	585	-6.180625
260	801	-6.3650519999999995
260	2187	-6.816267
260	3529	-7.231613
260	3528	-7.997902000000001
260	2992	-8.297999
260	1864	-8.603606
260	3813	-10.266565
260	3572	-10.790381
260	2319	-11.006394
260	1489	-11.357615
260	3503	-11.88884
260	3883	-13.174873999999999
48	3529	-6.783289
48	514	-7.014799000000001
48	924	-7.120628
48	1650	-7.369805
48	1706	-7.618842
48	2605	-7.8654037
48	1695	-7.9952803
48	3730	-8.01464
48	3471	-8.176781
48	3302	-8.206636
48	4045	-8.3782215
48	757	-8.40333
48	207	-8.422943
48	2111	-8.424183
48	346	-8.469019
48	200	-8.472392999999999
48	1042	-8.707373
48	2633	-8.77479
48	2035	-8.804644999999999
48	161	-8.821782
48	2856	-8.904142
48	4019	-9.111425
48	2728	-9.175142
48	1103	-9.178383
48	2310	-9.27597
48	4012	-9.465752
48	474	-9.528233
48	1609	-9.543536
48	65	-9.555617999999999
48	1921	-9.636545
48	3678	-9.704545
48	3702	-9.712334
48	886	-9.781855
48	2498	-9.900361
48	3100	-10.049154
48	3633	-10.096836999999999
48	1440	-10.14555
48	1977	-10.221478999999999
48	3792	-10.236071
48	2491	-10.332348
48	555	-10.489567
48	2712	-10.492322999999999
48	2601	-10.528908
48	3774	-10.545565
48	2494	-10.565073
48	3798	-10.611773
48	2387	-10.648927
48	702	-10.66305
48	3372	-10.676064
48	905	-10.692059
48	2289	-10.761174
48	449	-10.76403
48	3732	-10.877262
48	1798	-11.067747
48	2420	-11.07221
48	209	-11.088844
48	841	-11.113914
48	2141	-11.156482
48	3873	-11.267547
48	386	-11.409134
48	1006	-11.444989999999999
48	2691	-11.614925
48	3641	-11.677318
48	464	-11.772065
48	145	-11.870906
48	3525	-11.912419
48	1348	-12.081196
48	639	-12.284388
48	113	-12.754854
48	451	-14.386003500000001
35	868	-7.2306056
35	920	-7.536143300000001
35	3024	-7.5502634
35	3115	-7.638846000000001
35	3958	-7.7493677
35	385	-7.780081299999999
35	2118	-7.7989526
35	757	-7.991652
35	3930	-8.04217
35	3705	-8.187111
35	2929	-8.305683
35	3355	-8.35037
35	762	-8.385681
35	3346	-8.447460000000001
35	2904	-8.521383
35	2453	-8.538153
35	1406	-8.8105955
35	2492	-8.838
35	454	-8.871972999999999
35	47	-9.0128
35	2069	-9.028015
35	2620	-9.158516
35	2649	-9.365145
35	3929	-9.374267999999999
35	1562	-9.535511
35	1713	-9.547113000000001
35	3837	-9.573777
35	2074	-9.599380499999999
