3375,2
3372,2
3363,2
3334,2
3324,2
3321,2
3303,2
3286,2
3271,2
3255,2
3251,2
3246,2
3238,2
3227,2
3222,2
3215,2
3199,2
3192,2
3179,2
3172,2
3171,2
3169,2
3135,2
3100,2
3089,2
3082,2
3069,2
3060,2
3028,2
3022,2
3015,2
2996,2
2993,2
2980,2
2960,2
2917,2
2730,2
2729,2
2728,2
2727,2
2726,2
2725,2
2616,2
2453,2
2292,2
2280,2
2255,2
2179,2
2178,2
2177,2
2061,2
1847,2
1846,2
1845,2
1698,2
1697,2
1671,2
1670,2
1669,2
1668,2
1648,2
1642,2
1641,2
1624,2
1610,2
1597,2
1572,2
1564,2
1563,2
1562,2
1561,2
1560,2
1444,2
1439,2
1360,2
1359,2
1358,2
1357,2
1356,2
1355,2
1354,2
1353,2
1352,2
1351,2
1332,2
1330,2
1329,2
1316,2
1273,2
7,2
8,2
9,2
10,2
11,2
12,2
57,2
61,2
64,2
65,2
66,2
292,2
314,2
315,2
321,2
378,2
379,2
380,2
381,2
382,2
383,2
423,2
424,2
425,2
545,2
546,2
547,2
548,2
562,2
563,2
582,2
583,2
584,2
586,2
587,2
617,2
618,2
619,2
639,2
640,2
641,2
768,2
919,2
932,2
933,2
934,2
1004,2
1153,2
1197,2
1198,2
709,3
4092,3
4086,3
4084,3
4074,3
4063,3
4058,3
3996,3
3967,3
3959,3
3956,3
3922,3
3910,3
3870,3
3814,3
3803,3
3778,3
3772,3
3728,3
3685,3
3636,3
3566,3
3522,3
3507,3
3480,3
3475,3
3459,3
3402,3
3398,3
3352,3
3337,3
3302,3
3264,3
3233,3
3226,3
3164,3
3092,3
3078,3
3047,3
3043,3
3041,3
3033,3
3009,3
2990,3
2963,3
2943,3
2915,3
2905,3
2886,3
2885,3
2884,3
2823,3
2822,3
2821,3
2820,3
2819,3
2818,3
2817,3
2816,3
2815,3
2808,3
2807,3
2806,3
2805,3
2804,3
2803,3
2752,3
2751,3
2750,3
2749,3
2748,3
2747,3
2746,3
2745,3
2744,3
2743,3
2742,3
2740,3
2715,3
2714,3
2713,3
2647,3
2481,3
2480,3
2479,3
2477,3
2476,3
2444,3
2443,3
2442,3
2441,3
2440,3
2439,3
2393,3
2392,3
2391,3
2390,3
2389,3
2388,3
2373,3
2372,3
2371,3
2370,3
2239,3
2238,3
2237,3
2156,3
2155,3
2129,3
2128,3
1596,3
1595,3
1594,3
1593,3
1592,3
1591,3
1571,3
1570,3
1569,3
1568,3
1567,3
1350,3
1349,3
1348,3
1345,3
838,3
837,3
836,3
835,3
834,3
833,3
832,3
831,3
830,3
829,3
828,3
827,3
823,3
822,3
821,3
820,3
819,3
818,3
770,3
711,3
710,3
13,3
14,3
54,3
55,3
103,3
104,3
105,3
106,3
107,3
108,3
109,3
110,3
340,3
405,3
406,3
407,3
408,3
409,3
417,3
418,3
419,3
420,3
421,3
422,3
451,3
452,3
453,3
454,3
455,3
522,3
523,3
524,3
525,3
526,3
527,3
528,3
664,3
665,3
677,3
680,3
688,3
689,3
690,3
702,3
703,3
704,3
705,3
706,3
707,3
708,3
736,4
4087,4
4078,4
4077,4
4066,4
4050,4
4034,4
4019,4
4010,4
3992,4
3960,4
3839,4
3808,4
3683,4
3672,4
3641,4
3582,4
3470,4
3401,4
3328,4
3304,4
3205,4
3177,4
3162,4
3161,4
3034,4
2995,4
2944,4
2801,4
2800,4
2799,4
2798,4
2723,4
2721,4
2720,4
2719,4
2718,4
2702,4
2701,4
2699,4
2653,4
2318,4
2317,4
2281,4
2254,4
2253,4
2252,4
2251,4
2202,4
2201,4
2200,4
2199,4
2165,4
2164,4
2163,4
2162,4
2161,4
2160,4
2154,4
2147,4
2146,4
2127,4
2126,4
2125,4
2124,4
2070,4
2069,4
2068,4
2067,4
2066,4
2065,4
2064,4
2063,4
2062,4
2057,4
2056,4
2055,4
2054,4
2048,4
2047,4
1929,4
1928,4
1927,4
1926,4
1925,4
1924,4
1814,4
1779,4
1775,4
1768,4
1767,4
1766,4
1727,4
1726,4
1725,4
1724,4
1723,4
1722,4
1721,4
1720,4
1719,4
1718,4
1717,4
1716,4
1715,4
1714,4
1636,4
1619,4
1618,4
1601,4
1600,4
1555,4
1537,4
1536,4
1535,4
1507,4
1497,4
1423,4
1340,4
1304,4
1303,4
1275,4
1200,4
1196,4
1195,4
1136,4
1135,4
1134,4
1133,4
1082,4
1003,4
1002,4
983,4
982,4
981,4
980,4
979,4
774,4
772,4
741,4
740,4
739,4
738,4
737,4
15,4
17,4
18,4
72,4
73,4
74,4
77,4
78,4
79,4
80,4
81,4
89,4
240,4
241,4
242,4
243,4
244,4
245,4
246,4
247,4
248,4
295,4
296,4
297,4
298,4
299,4
300,4
301,4
317,4
348,4
349,4
350,4
351,4
352,4
361,4
362,4
363,4
396,4
429,4
459,4
460,4
477,4
478,4
479,4
480,4
481,4
482,4
577,4
652,4
729,4
1252,5
4109,5
4106,5
4104,5
4098,5
4096,5
4061,5
4043,5
4042,5
4041,5
4032,5
3997,5
3987,5
3986,5
3944,5
3942,5
3938,5
3923,5
3906,5
3843,5
3838,5
3815,5
3800,5
3799,5
3795,5
3764,5
3750,5
3741,5
3740,5
3714,5
3678,5
3677,5
3660,5
3619,5
3603,5
3556,5
3542,5
3519,5
3515,5
3501,5
3486,5
3462,5
3454,5
3438,5
3437,5
3428,5
3420,5
3417,5
3400,5
3380,5
3374,5
3371,5
3353,5
3351,5
3311,5
3308,5
3279,5
3268,5
3265,5
3253,5
3223,5
3214,5
3191,5
3190,5
3168,5
3153,5
3128,5
3115,5
3104,5
3077,5
3025,5
2999,5
2984,5
2966,5
2964,5
2953,5
2937,5
2923,5
2922,5
2899,5
2883,5
2882,5
2881,5
2880,5
2879,5
2737,5
2736,5
2735,5
2734,5
2724,5
2685,5
2684,5
2683,5
2677,5
2615,5
2357,5
2356,5
2306,5
2175,5
2172,5
2049,5
2041,5
1873,5
1859,5
1857,5
1778,5
1777,5
1711,5
1693,5
1692,5
1676,5
1675,5
1674,5
1673,5
1672,5
1667,5
1649,5
1647,5
1646,5
1635,5
1615,5
1508,5
1506,5
1505,5
1504,5
1496,5
1487,5
1486,5
1443,5
1442,5
1441,5
1440,5
1368,5
1367,5
1366,5
1294,5
1274,5
1253,5
16,5
121,5
143,5
144,5
145,5
146,5
221,5
222,5
223,5
224,5
249,5
288,5
291,5
294,5
320,5
428,5
579,5
581,5
585,5
588,5
589,5
590,5
603,5
604,5
609,5
616,5
644,5
645,5
839,5
876,5
877,5
878,5
879,5
880,5
881,5
918,5
920,5
921,5
922,5
1023,5
1083,5
1104,5
1108,5
1109,5
1115,5
1152,5
1238,5
1239,5
1250,5
1251,5
358,6
4039,6
4035,6
4012,6
4004,6
3970,6
3963,6
3939,6
3931,6
3899,6
3807,6
3793,6
3747,6
3713,6
3563,6
3529,6
3523,6
3512,6
3494,6
3482,6
3479,6
3461,6
3434,6
3431,6
3314,6
3300,6
3283,6
3266,6
3259,6
3209,6
3125,6
3114,6
3099,6
3094,6
3079,6
3061,6
3014,6
2988,6
2972,6
2932,6
2920,6
2863,6
2862,6
2861,6
2860,6
2859,6
2534,6
2533,6
2532,6
2531,6
2530,6
2529,6
2334,6
2333,6
2332,6
2331,6
2299,6
2298,6
2297,6
2296,6
2295,6
2294,6
1655,6
1654,6
1653,6
1652,6
1651,6
1650,6
860,6
859,6
858,6
857,6
856,6
855,6
854,6
853,6
852,6
851,6
850,6
802,6
801,6
800,6
799,6
798,6
797,6
796,6
795,6
794,6
793,6
792,6
791,6
790,6
767,6
766,6
765,6
764,6
763,6
762,6
761,6
760,6
759,6
735,6
734,6
733,6
732,6
731,6
730,6
719,6
718,6
717,6
716,6
715,6
714,6
687,6
686,6
685,6
684,6
683,6
682,6
681,6
576,6
575,6
574,6
573,6
572,6
571,6
570,6
544,6
543,6
542,6
541,6
540,6
533,6
532,6
531,6
530,6
529,6
490,6
489,6
488,6
487,6
416,6
415,6
414,6
413,6
412,6
411,6
410,6
360,6
359,6
25,6
26,6
33,6
34,6
35,6
36,6
37,6
38,6
130,6
131,6
132,6
133,6
134,6
135,6
136,6
137,6
138,6
139,6
155,6
156,6
157,6
158,6
159,6
160,6
161,6
162,6
163,6
164,6
165,6
216,6
217,6
218,6
219,6
220,6
258,6
259,6
260,6
261,6
262,6
266,6
267,6
268,6
269,6
270,6
271,6
353,6
354,6
355,6
356,6
357,6
346,7
4059,7
4029,7
4007,7
3964,7
3949,7
3937,7
3913,7
3911,7
3903,7
3901,7
3881,7
3845,7
3777,7
3767,7
3755,7
3717,7
3697,7
3694,7
3671,7
3639,7
3632,7
3560,7
3538,7
3534,7
3516,7
3483,7
3441,7
3432,7
3341,7
3210,7
3193,7
3175,7
3149,7
3120,7
3105,7
3095,7
3066,7
3035,7
3006,7
2981,7
2965,7
2931,7
2902,7
2878,7
2857,7
2856,7
2788,7
2787,7
2786,7
2756,7
2755,7
2709,7
2707,7
2706,7
2455,7
2454,7
2400,7
2303,7
2300,7
2293,7
2250,7
2249,7
2248,7
2247,7
2246,7
2245,7
2244,7
2171,7
2053,7
2052,7
2050,7
1753,7
1751,7
1750,7
1738,7
1737,7
1736,7
1735,7
1734,7
1733,7
1732,7
1731,7
1730,7
1729,7
1706,7
1705,7
1704,7
1702,7
1519,7
1518,7
1478,7
1477,7
1476,7
1475,7
1474,7
1473,7
1472,7
1127,7
1005,7
971,7
891,7
890,7
889,7
888,7
887,7
886,7
885,7
810,7
809,7
808,7
807,7
806,7
805,7
804,7
758,7
757,7
756,7
755,7
754,7
753,7
726,7
643,7
642,7
634,7
633,7
632,7
631,7
630,7
629,7
628,7
620,7
592,7
591,7
564,7
560,7
502,7
501,7
500,7
499,7
498,7
497,7
496,7
495,7
493,7
467,7
458,7
457,7
450,7
445,7
443,7
442,7
347,7
27,7
28,7
29,7
30,7
67,7
68,7
69,7
70,7
71,7
92,7
93,7
94,7
95,7
98,7
99,7
100,7
101,7
102,7
111,7
140,7
141,7
142,7
171,7
172,7
173,7
174,7
175,7
176,7
177,7
208,7
209,7
210,7
211,7
212,7
213,7
214,7
215,7
250,7
251,7
252,7
253,7
283,7
293,7
334,7
335,7
341,7
342,7
343,7
344,7
345,7
1556,8
4030,8
3977,8
3947,8
3925,8
3920,8
3773,8
3762,8
3734,8
3731,8
3709,8
3706,8
3696,8
3680,8
3674,8
3653,8
3644,8
3616,8
3595,8
3547,8
3530,8
3526,8
3502,8
3411,8
3390,8
3356,8
3350,8
3335,8
3288,8
3257,8
3203,8
3196,8
3173,8
3086,8
3083,8
3032,8
3013,8
3007,8
3005,8
2992,8
2955,8
2947,8
2942,8
2911,8
2648,8
2627,8
2626,8
2625,8
2624,8
2623,8
2622,8
2582,8
2580,8
2576,8
2568,8
2492,8
2490,8
2488,8
2486,8
2462,8
2450,8
2449,8
2447,8
2446,8
2445,8
2366,8
2365,8
2364,8
2363,8
2362,8
2361,8
2305,8
2243,8
2242,8
2206,8
2205,8
2204,8
2203,8
2145,8
2143,8
2142,8
2073,8
2072,8
2071,8
2045,8
2043,8
2042,8
2030,8
1953,8
1906,8
1904,8
1849,8
1848,8
1818,8
1817,8
1769,8
1688,8
1663,8
1662,8
1634,8
1632,8
1631,8
1630,8
1629,8
1622,8
1621,8
1599,8
1598,8
1585,8
1584,8
1582,8
1581,8
1558,8
1557,8
31,8
32,8
336,8
337,8
338,8
339,8
483,8
484,8
663,8
1116,8
1148,8
1149,8
1172,8
1173,8
1174,8
1216,8
1279,8
1312,8
1313,8
1315,8
1455,8
1456,8
1479,8
1480,8
1481,8
1482,8
1483,8
1484,8
1500,8
1501,8
1502,8
1503,8
1513,8
1514,8
1515,8
1516,8
1539,8
1540,8
1541,8
1542,8
1543,8
1544,8
1545,8
1547,8
1548,8
1549,8
1550,8
1551,8
1552,8
1553,8
1194,9
4085,9
4056,9
4054,9
4027,9
4025,9
4000,9
3984,9
3968,9
3953,9
3950,9
3918,9
3912,9
3902,9
3871,9
3869,9
3827,9
3801,9
3797,9
3780,9
3775,9
3771,9
3768,9
3735,9
3720,9
3701,9
3665,9
3637,9
3615,9
3533,9
3532,9
3525,9
3489,9
3474,9
3430,9
3429,9
3427,9
3409,9
3407,9
3406,9
3396,9
3386,9
3383,9
3369,9
3364,9
3343,9
3315,9
3306,9
3301,9
3275,9
3240,9
3239,9
3230,9
3217,9
3206,9
3185,9
3160,9
3155,9
3143,9
3122,9
3098,9
3072,9
2948,9
2939,9
2924,9
2921,9
2907,9
2646,9
2645,9
2642,9
2641,9
2638,9
2463,9
2354,9
2326,9
2325,9
2324,9
2316,9
2310,9
2290,9
2289,9
2288,9
2287,9
2286,9
2285,9
2226,9
2188,9
2187,9
2060,9
2059,9
2024,9
2023,9
1903,9
1902,9
1835,9
1800,9
1799,9
1796,9
1795,9
1748,9
1617,9
1579,9
1578,9
1577,9
1494,9
1493,9
1492,9
1454,9
1453,9
1452,9
1451,9
1450,9
1435,9
1434,9
1433,9
1432,9
1429,9
1428,9
1277,9
1276,9
1202,9
1201,9
39,9
40,9
41,9
42,9
312,9
313,9
316,9
318,9
319,9
322,9
331,9
332,9
333,9
397,9
398,9
399,9
439,9
440,9
441,9
472,9
473,9
474,9
475,9
491,9
492,9
899,9
909,9
1024,9
1025,9
1038,9
1040,9
1041,9
1054,9
1055,9
1056,9
1057,9
1058,9
1063,9
1068,9
1069,9
1071,9
1072,9
1102,9
1103,9
1160,9
1161,9
1162,9
1166,9
1171,9
1193,9
1459,10
4102,10
4101,10
4090,10
4089,10
4009,10
4003,10
3999,10
3998,10
3983,10
3973,10
3948,10
3946,10
3914,10
3907,10
3900,10
3897,10
3885,10
3882,10
3865,10
3850,10
3848,10
3846,10
3842,10
3817,10
3798,10
3748,10
3732,10
3704,10
3693,10
3684,10
3682,10
3662,10
3659,10
3652,10
3640,10
3631,10
3627,10
3609,10
3604,10
3601,10
3597,10
3594,10
3581,10
3576,10
3565,10
3562,10
3536,10
3535,10
3528,10
3499,10
3465,10
3460,10
3452,10
3447,10
3439,10
3421,10
3416,10
3397,10
3355,10
3342,10
3317,10
3312,10
3307,10
3284,10
3281,10
3267,10
3254,10
3250,10
3236,10
3235,10
3225,10
3220,10
3207,10
3184,10
3159,10
3158,10
3123,10
3110,10
3102,10
3076,10
3052,10
3046,10
3040,10
3030,10
3027,10
3008,10
2976,10
2961,10
2959,10
2952,10
2951,10
2941,10
2940,10
2934,10
2933,10
2919,10
2913,10
2909,10
2900,10
2871,10
2870,10
2869,10
2851,10
2850,10
2849,10
2848,10
2781,10
2780,10
2779,10
2778,10
2761,10
2760,10
2759,10
2753,10
2739,10
2738,10
2398,10
2397,10
2396,10
2395,10
2394,10
2130,10
1660,10
1659,10
1658,10
1657,10
1608,10
1528,10
1527,10
1526,10
1525,10
1524,10
1523,10
1517,10
1485,10
1471,10
1470,10
1469,10
1468,10
1467,10
1466,10
1465,10
1464,10
1463,10
1462,10
1461,10
1460,10
49,10
50,10
51,10
52,10
118,10
119,10
120,10
147,10
148,10
149,10
207,10
375,10
376,10
377,10
600,10
605,10
678,10
679,10
712,10
713,10
966,10
967,10
968,10
969,10
970,10
972,10
973,10
974,10
975,10
976,10
977,10
978,10
1010,10
1011,10
1012,10
1346,10
1347,10
1372,10
1379,10
1380,10
1381,10
1382,10
1383,10
1384,10
1385,10
1386,10
1387,10
1388,10
1457,10
1458,10
1708,11
4093,11
4082,11
4079,11
4071,11
4069,11
4068,11
4026,11
3972,11
3957,11
3955,11
3943,11
3924,11
3863,11
3854,11
3834,11
3830,11
3824,11
3818,11
3753,11
3746,11
3722,11
3708,11
3703,11
3702,11
3692,11
3669,11
3657,11
3649,11
3617,11
3602,11
3590,11
3586,11
3579,11
3564,11
3521,11
3518,11
3503,11
3466,11
3455,11
3450,11
3412,11
3393,11
3389,11
3388,11
3385,11
3357,11
3354,11
3291,11
3262,11
3228,11
3204,11
3187,11
3181,11
3178,11
3163,11
3147,11
3141,11
3137,11
3107,11
3084,11
3074,11
3059,11
3055,11
3048,11
3039,11
3020,11
3018,11
2991,11
2979,11
2946,11
2792,11
2791,11
2790,11
2789,11
2731,11
2710,11
2705,11
2704,11
2703,11
2700,11
2698,11
2665,11
2664,11
2663,11
2662,11
2661,11
2660,11
2407,11
2406,11
2405,11
2404,11
2403,11
2402,11
2344,11
2341,11
2340,11
2339,11
2338,11
2337,11
2320,11
2225,11
2176,11
2174,11
2173,11
2058,11
2040,11
2039,11
2038,11
2037,11
2036,11
2035,11
2021,11
2020,11
2019,11
2018,11
2017,11
2016,11
2012,11
2006,11
2005,11
2002,11
1971,11
1951,11
1887,11
1885,11
1882,11
1881,11
1880,11
1879,11
1878,11
1877,11
1871,11
1858,11
1816,11
1815,11
1813,11
1812,11
1811,11
1810,11
1809,11
1808,11
1765,11
1764,11
1763,11
1713,11
1712,11
1710,11
1709,11
56,11
58,11
59,11
60,11
62,11
63,11
366,11
367,11
369,11
470,11
471,11
561,11
578,11
781,11
1007,11
1008,11
1027,11
1031,11
1043,11
1064,11
1065,11
1066,11
1067,11
1087,11
1107,11
1137,11
1150,11
1151,11
1163,11
1164,11
1165,11
1241,11
1291,11
1292,11
1293,11
1295,11
1305,11
1344,11
1365,11
1425,11
1427,11
1495,11
1625,11
1626,11
1627,11
1628,11
1664,11
1665,11
1666,11
1707,11
556,12
4110,12
4107,12
4100,12
4095,12
4094,12
4037,12
3985,12
3966,12
3933,12
3896,12
3889,12
3877,12
3864,12
3861,12
3819,12
3789,12
3710,12
3707,12
3626,12
3591,12
3559,12
3493,12
3464,12
3446,12
3443,12
3424,12
3373,12
3318,12
3263,12
3224,12
3221,12
3157,12
3150,12
3146,12
3138,12
3119,12
3111,12
3106,12
3101,12
3075,12
3045,12
3026,12
2994,12
2983,12
2877,12
2876,12
2875,12
2874,12
2847,12
2846,12
2783,12
2769,12
2768,12
2767,12
2754,12
2733,12
2732,12
2708,12
2670,12
2669,12
2668,12
2667,12
2666,12
2654,12
2652,12
2651,12
2650,12
2461,12
2315,12
2314,12
2304,12
2302,12
2301,12
2282,12
2256,12
2159,12
2158,12
2134,12
2133,12
2132,12
2131,12
2051,12
1834,12
1833,12
1832,12
1831,12
1830,12
1829,12
1828,12
1776,12
1755,12
1752,12
1749,12
1728,12
1703,12
1701,12
1700,12
1699,12
1620,12
1609,12
1371,12
1370,12
1369,12
1333,12
1331,12
1132,12
1131,12
1130,12
1129,12
1128,12
928,12
817,12
816,12
812,12
811,12
789,12
788,12
787,12
786,12
785,12
784,12
783,12
782,12
776,12
769,12
728,12
727,12
693,12
692,12
691,12
676,12
675,12
668,12
667,12
666,12
615,12
614,12
613,12
612,12
611,12
610,12
559,12
558,12
557,12
75,12
76,12
96,12
97,12
273,12
274,12
275,12
276,12
277,12
278,12
279,12
280,12
281,12
282,12
284,12
285,12
286,12
287,12
303,12
304,12
305,12
306,12
307,12
308,12
384,12
385,12
386,12
387,12
388,12
389,12
426,12
427,12
444,12
446,12
447,12
448,12
468,12
469,12
476,12
485,12
486,12
494,12
515,12
516,12
517,12
518,12
519,12
520,12
521,12
555,12
673,13
4099,13
4088,13
4047,13
4014,13
4008,13
3974,13
3940,13
3926,13
3884,13
3875,13
3859,13
3821,13
3790,13
3786,13
3785,13
3681,13
3673,13
3635,13
3630,13
3625,13
3612,13
3588,13
3585,13
3572,13
3496,13
3481,13
3467,13
3451,13
3413,13
3323,13
3282,13
3269,13
3242,13
3144,13
3139,13
3134,13
3126,13
3113,13
3049,13
3036,13
2973,13
2945,13
2912,13
2910,13
2896,13
2858,13
2855,13
2854,13
2853,13
2852,13
2834,13
2833,13
2832,13
2831,13
2830,13
2829,13
2828,13
2827,13
2826,13
2814,13
2813,13
2812,13
2811,13
2810,13
2809,13
2797,13
2796,13
2795,13
2794,13
2793,13
2785,13
2782,13
2777,13
2776,13
2775,13
2774,13
2773,13
2772,13
2762,13
2758,13
2757,13
2711,13
2689,13
2682,13
2681,13
2680,13
2676,13
2675,13
2674,13
2673,13
2672,13
2671,13
2401,13
2313,13
2268,13
2267,13
2266,13
2265,13
2264,13
2263,13
2262,13
2261,13
2260,13
2259,13
2258,13
2257,13
2170,13
2169,13
2168,13
2167,13
2166,13
2153,13
2152,13
2151,13
2150,13
2149,13
1661,13
1656,13
1530,13
1529,13
1204,13
927,13
926,13
925,13
924,13
923,13
917,13
916,13
915,13
896,13
895,13
894,13
893,13
892,13
866,13
813,13
674,13
82,13
83,13
84,13
85,13
86,13
87,13
88,13
112,13
122,13
123,13
124,13
125,13
126,13
127,13
128,13
129,13
254,13
255,13
256,13
257,13
449,13
456,13
503,13
504,13
505,13
506,13
507,13
580,13
601,13
602,13
621,13
622,13
623,13
624,13
625,13
626,13
635,13
636,13
637,13
638,13
646,13
647,13
648,13
649,13
650,13
651,13
669,13
670,13
671,13
672,13
1217,14
4062,14
4055,14
4016,14
4002,14
3990,14
3979,14
3928,14
3909,14
3908,14
3895,14
3892,14
3874,14
3844,14
3837,14
3833,14
3825,14
3794,14
3745,14
3744,14
3712,14
3675,14
3658,14
3628,14
3622,14
3621,14
3614,14
3605,14
3599,14
3593,14
3573,14
3549,14
3545,14
3513,14
3497,14
3491,14
3448,14
3436,14
3422,14
3395,14
3376,14
3367,14
3339,14
3338,14
3336,14
3322,14
3309,14
3290,14
3276,14
3261,14
3245,14
3212,14
3201,14
3183,14
3176,14
3167,14
3151,14
3145,14
3142,14
3124,14
3103,14
3093,14
3088,14
3070,14
3068,14
3058,14
3057,14
3056,14
3019,14
3010,14
3000,14
2986,14
2968,14
2967,14
2950,14
2918,14
2916,14
2887,14
2716,14
2688,14
2687,14
2686,14
2557,14
2543,14
2494,14
2493,14
2429,14
2428,14
2359,14
2358,14
2240,14
2236,14
2224,14
2223,14
2222,14
2221,14
2214,14
2213,14
2212,14
2211,14
2210,14
2189,14
2186,14
2183,14
2182,14
2181,14
2180,14
2136,14
2135,14
2044,14
2014,14
2013,14
2004,14
2003,14
1957,14
1956,14
1955,14
1954,14
1952,14
1950,14
1949,14
1948,14
1947,14
1946,14
1895,14
1893,14
1823,14
1822,14
1807,14
1806,14
1805,14
1804,14
1803,14
1802,14
1798,14
1797,14
1793,14
1792,14
1791,14
1790,14
1789,14
1785,14
1784,14
1783,14
1782,14
1781,14
1780,14
1758,14
1757,14
1756,14
1747,14
1746,14
1745,14
1744,14
1743,14
1742,14
1741,14
1740,14
1739,14
1645,14
1644,14
1643,14
1590,14
1580,14
1566,14
1521,14
1520,14
1499,14
1490,14
1378,14
1302,14
1301,14
1263,14
1240,14
1236,14
1228,14
1227,14
1226,14
1225,14
1224,14
90,14
91,14
289,14
290,14
365,14
368,14
390,14
391,14
392,14
393,14
394,14
395,14
656,14
657,14
905,14
906,14
907,14
908,14
1045,14
1047,14
1048,14
1049,14
1050,14
1051,14
1053,14
1059,14
1060,14
1061,14
1062,14
1070,14
1085,14
1086,14
1095,14
1096,14
1097,14
1098,14
1099,14
1100,14
1101,14
1105,14
1114,14
1138,14
1157,14
1158,14
1187,14
1188,14
1189,14
1190,14
1191,14
1192,14
4057,15
3071,15
116,15
115,15
848,16
4105,16
4091,16
4049,16
4046,16
4036,16
4023,16
4020,16
4013,16
3945,16
3904,16
3898,16
3893,16
3887,16
3866,16
3860,16
3853,16
3828,16
3823,16
3810,16
3809,16
3804,16
3779,16
3774,16
3739,16
3736,16
3721,16
3689,16
3676,16
3670,16
3668,16
3666,16
3663,16
3656,16
3650,16
3642,16
3596,16
3552,16
3866,16
3458,16
3449,16
3426,16
3419,16
3414,16
3408,16
3404,16
3359,16
3348,16
3340,16
3331,16
3313,16
3298,16
3287,16
3278,16
3258,16
3249,16
3237,16
3219,16
3216,16
3211,16
3208,16
3198,16
3188,16
3166,16
3152,16
3133,16
3132,16
3121,16
3116,16
3091,16
3051,16
3012,16
3002,16
3001,16
2997,16
2987,16
2954,16
2949,16
2936,16
2929,16
2926,16
2904,16
2873,16
2872,16
2868,16
2825,16
2824,16
2784,16
2771,16
2770,16
2741,16
2717,16
2284,16
1967,16
1966,16
1965,16
1964,16
1963,16
1962,16
1961,16
1960,16
1959,16
1958,16
1856,16
1855,16
1854,16
1853,16
1852,16
1851,16
1850,16
1614,16
1613,16
1612,16
1611,16
1589,16
1006,16
996,16
995,16
994,16
993,16
992,16
991,16
990,16
989,16
988,16
987,16
986,16
985,16
984,16
931,16
930,16
929,16
914,16
913,16
912,16
911,16
910,16
904,16
903,16
902,16
901,16
900,16
869,16
868,16
867,16
865,16
864,16
863,16
862,16
861,16
849,16
150,16
151,16
152,16
153,16
154,16
302,16
309,16
310,16
311,16
370,16
371,16
372,16
373,16
374,16
400,16
401,16
402,16
403,16
404,16
549,16
550,16
551,16
552,16
553,16
554,16
606,16
607,16
608,16
694,16
695,16
748,16
749,16
750,16
751,16
752,16
777,16
778,16
779,16
780,16
803,16
814,16
815,16
840,16
841,16
842,16
843,16
844,16
845,16
846,16
847,16
2098,17
4022,17
3982,17
3980,17
3883,17
3872,17
3836,17
3832,17
3759,17
3723,17
3598,17
3476,17
3471,17
3469,17
3387,17
3366,17
3358,17
3320,17
3294,17
3213,17
3202,17
3200,17
3186,17
3174,17
3108,17
3080,17
2989,17
2978,17
2908,17
2845,17
2844,17
2843,17
2842,17
2841,17
2840,17
2839,17
2838,17
2837,17
