13	3930	2.1672006
13	1928	2.1650633999999997
13	3264	2.1237892999999994
13	968	2.1100423
13	2638	2.0923
13	2384	2.0404400000000003
13	2946	2.0274944
13	2260	1.9656061999999999
13	727	1.9147346
13	3663	1.8984458
13	2561	1.8005271
13	1650	1.7779324
13	1477	1.7142856
13	1373	1.7049947
13	484	1.6108677
13	1850	1.6035675
13	2280	1.6035675
13	3399	1.5577126000000001
13	6	1.5359254
13	4110	1.5177553
13	3803	1.5118578999999999
13	759	1.4666928
13	2926	1.4064202
13	2649	1.3333334
13	2147	1.3085790000000002
13	3778	1.3085790000000002
13	2882	1.2734578
13	3510	1.2326708999999998
13	3119	1.1897227
13	2393	1.1287701
13	3398	1.0641203000000001
13	3289	1.0535208
13	1172	1.0373881
13	3137	0.9913037
13	2606	0.9128709999999999
13	2400	0.8451542
13	3464	0.745356
13	462	0.70710677
13	1318	0.70710677
13	2110	0.70710677
13	1579	0.70710677
13	1480	0.67082036
13	1902	0.66666687
13	2914	0.6666667
13	184	0.62184876
13	601	0.5846018
13	2103	0.0
13	3886	0.0
13	3977	0.0
13	2466	0.0
13	1821	0.0
13	2412	0.0
13	3358	0.0
13	3107	0.0
13	3005	0.0
13	1405	0.0
13	1532	0.0
55	411	2.3640037
55	2982	2.3292294
55	3307	2.3145504
55	951	2.2629888
55	212	2.2190988
55	911	2.1974009999999997
55	325	1.7806644
55	406	1.6035675
55	996	1.5381844
55	2879	1.4142135
55	482	1.4017133999999998
55	601	1.3530875
55	4017	1.3302968000000002
55	1132	1.2769207
55	188	1.2320038999999998
55	804	1.2238075000000002
55	3611	1.1165771
55	20	0.8164965999999999
55	3780	0.75592893
55	352	0.745356
55	1034	0.745356
55	4020	0.7216878000000001
55	3293	0.7216878000000001
55	4086	0.70710677
55	868	0.6847368
55	3112	0.68041384
55	24	0.6666667
55	3831	0.6666667
55	1931	0.6324555000000001
55	1990	0.6324555000000001
55	1222	0.58800656
55	1578	0.57735026
55	1333	0.57142854
55	235	0.45566127
55	1827	0.0
55	3091	0.0
55	3213	0.0
55	2986	0.0
55	2451	0.0
55	3543	0.0
55	3423	0.0
55	62	0.0
55	301	0.0
55	1504	0.0
55	1624	0.0
55	1254	0.0
55	1111	0.0
23	3460	3.2378435000000003
23	1800	2.565384
23	1349	2.4858024
23	1379	2.4285254000000003
23	2817	2.4148555
23	3900	2.2907119
23	941	2.2451594
23	3929	2.2261933999999997
23	1790	2.1921928
23	1043	2.155398
23	3738	2.136717
23	355	2.0916407
23	2317	2.0724883000000003
23	454	2.0460825000000002
23	325	1.9367542000000002
23	3184	1.9094813000000002
23	601	1.9062128
23	561	1.9057944
23	1001	1.8948029999999998
23	1225	1.8013735
23	612	1.7858677
23	3205	1.6933935000000002
23	801	1.6794113999999998
23	132	1.6734729
23	4103	1.6499158
23	1562	1.6366459999999998
23	253	1.6075817
23	1855	1.5467935
23	2456	1.5385331
23	2245	1.5337067
23	3011	1.5018136999999998
23	867	1.4990448
23	857	1.4858023999999999
23	778	1.481663
23	800	1.4730661
23	431	1.4702146
23	557	1.4594555
23	3278	1.4433756000000002
23	303	1.4363427
23	953	1.4214795
23	2325	1.4021016000000002
23	3599	1.3969635
23	3044	1.3824388
23	3263	1.3779271
23	1023	1.3686018
23	2493	1.3617603999999999
23	349	1.3608277
23	3716	1.3442264
23	529	1.3333334
23	23	1.3146266000000002
23	2304	1.3085790000000002
23	2397	1.2417865
23	2843	1.2278798
23	2142	1.1313708
23	4093	1.1211276000000001
23	3704	0.8164965999999999
23	3473	0.8164965999999999
23	3726	0.8164965999999999
23	661	0.81649655
23	1662	0.80178374
23	606	0.7905694000000001
23	710	0.7826238
23	956	0.7715168
23	2171	0.7302968000000001
23	3281	0.7302968000000001
23	133	0.7216878000000001
23	2555	0.7216878000000001
23	3681	0.7080882
23	2655	0.70710677
23	1925	0.70710677
23	785	0.70276403
23	3429	0.6761234
23	1857	0.6761234
23	688	0.6681530999999999
23	1339	0.6666667
23	2645	0.6666666
23	2022	0.57735026
23	3881	0.57735026
23	1221	0.57735026
23	679	0.5464374
23	2173	0.5345225
23	2430	0.5345225
23	136	0.53033006
23	1255	0.45760432
23	3754	0.0
23	3228	0.0
23	3368	0.0
23	3627	0.0
23	3485	0.0
23	3759	0.0
23	2691	0.0
23	2581	0.0
23	2597	0.0
23	3489	0.0
23	3301	0.0
23	3288	0.0
23	2214	0.0
23	3349	0.0
23	2409	0.0
23	2347	0.0
23	3547	0.0
23	2481	0.0
23	2486	0.0
23	2531	0.0
23	2832	0.0
23	2867	0.0
23	652	0.0
23	568	0.0
23	622	0.0
23	838	0.0
23	813	0.0
23	96	0.0
23	71	0.0
23	393	0.0
23	481	0.0
23	484	0.0
23	276	0.0
23	284	0.0
23	1704	0.0
23	1708	0.0
23	1744	0.0
23	1556	0.0
23	1784	0.0
23	1956	0.0
23	1977	0.0
23	1941	0.0
23	1989	0.0
23	1821	0.0
23	1817	0.0
23	1891	0.0
23	1910	0.0
23	1546	0.0
23	1306	0.0
23	1066	0.0
23	1119	0.0
23	1472	0.0
23	1482	0.0
23	1517	0.0
23	1342	0.0
23	1401	0.0
15	867	3.0712025
15	708	2.5749578
15	980	2.4905784
15	2670	2.4785673999999998
15	3800	2.2374162999999996
15	1476	2.230355
15	105	2.189241
15	2315	2.143119
15	2159	2.0916407
15	3860	1.930736
15	198	1.7556093999999998
15	287	1.6825218999999998
15	2017	1.6444272
15	484	1.5398028999999998
15	1106	1.4817035
15	3313	1.4505466999999999
15	2566	1.4214795
15	4069	1.4142135
15	761	1.3712024999999999
15	1257	1.2980938
15	2278	1.0965103
15	2193	0.8807391999999999
15	2201	0.8164965999999999
15	3419	0.7715168
15	611	0.7142857
15	1835	0.6761234
15	3661	0.6741998
15	3459	0.6666667
15	2973	0.6324555000000001
15	547	0.6296003000000001
15	3315	0.6172134
15	3235	0.6172134
15	3454	0.5661385
15	3937	0.0
15	1889	0.0
15	780	0.0
15	235	0.0
15	1286	0.0
22	1727	2.2812815
22	302	1.5359254
22	3766	1.5156426
22	3060	1.3470778
22	3134	1.2696381
22	207	1.1351594999999999
22	2278	1.0804993
22	165	1.0606601
22	2198	0.9258202
22	28	0.8660253000000001
22	1100	0.8164965999999999
22	913	0.76797974
22	1086	0.75592893
22	223	0.7559289
22	2926	0.7302968000000001
22	2733	0.70710677
22	3289	0.6388766
22	561	0.5913438
22	3724	0.50336206
22	1762	0.0
22	3292	0.0
22	3282	0.0
22	3553	0.0
22	3628	0.0
22	580	0.0
22	289	0.0
22	1339	0.0
22	1220	0.0
22	965	0.0
22	1146	0.0
22	1066	0.0
22	1087	0.0
62	835	3.1617737
62	902	2.574333
62	735	2.4360695
62	2525	2.0759950000000003
62	1309	2.0525498
62	2825	2.0124294999999996
62	2876	1.945968
62	3753	1.8835104
62	3829	1.7193851000000002
62	1933	1.6048502
62	451	1.5877131000000002
62	459	1.5200533999999999
62	855	1.4519306
62	3950	1.4269545
62	797	1.4064202
62	2589	1.3538135
62	162	1.2344268999999999
62	766	1.2324555
62	852	1.1007187
62	1209	1.0453929
62	4070	0.79999995
62	1435	0.75
62	3955	0.7302968000000001
62	1082	0.61237246
62	1787	0.47565150000000006
62	3994	0.0
62	1904	0.0
62	3391	0.0
62	3119	0.0
62	1352	0.0
62	1234	0.0
62	1201	0.0
29	1961	3.0844072999999996
29	1738	2.3359252999999995
29	3682	2.3057477000000004
29	4059	2.2816923
29	2444	2.2681270000000002
29	687	2.230355
29	1569	2.1969895
29	3858	2.1961502999999998
29	2809	2.1375132000000003
29	2711	2.0923
29	1239	2.0202854
29	3752	1.9585987
29	3184	1.9094813000000002
29	4056	1.8773026000000002
29	278	1.8229461
29	1886	1.6657822
29	1039	1.5889944
29	1097	1.5817995
29	2113	1.5491933999999998
29	3344	1.5487733
29	3416	1.5302968000000001
29	3809	1.525296
29	1626	1.5068428999999999
29	2262	1.4476402
29	3860	1.3747001
29	93	1.3468267
29	360	1.3085790000000002
29	3345	1.2652655000000002
29	3373	1.223846
29	1945	1.1801781999999998
29	2565	1.1481193
29	3454	1.1039700000000001
29	2268	0.92095125
29	2069	0.9132079
29	2193	0.823469
29	1394	0.8164965999999999
29	2108	0.80178374
29	477	0.80178374
29	1299	0.7905694000000001
29	2286	0.7905694000000001
29	3989	0.7905694000000001
29	2146	0.7715168
29	2293	0.7679818
29	3874	0.75592893
29	974	0.7302968000000001
29	2260	0.7242069999999999
29	2294	0.70710677
29	1241	0.70710677
29	2871	0.6666667
29	3907	0.6324555000000001
29	1661	0.6324555000000001
29	1427	0.58713675
29	1204	0.5669466999999999
29	4094	0.5
29	2634	0.48795003
29	3988	0.0
29	3937	0.0
29	2057	0.0
29	2039	0.0
29	3269	0.0
29	3193	0.0
29	3615	0.0
29	3477	0.0
29	3513	0.0
29	461	0.0
29	146	0.0
29	1636	0.0
29	1313	0.0
29	989	0.0
29	1070	0.0
29	1084	0.0
29	1057	0.0
29	1249	0.0
29	1171	0.0
92	240	2.9489520000000002
92	4019	2.133856
92	973	1.9255631000000002
92	3985	1.9048532
92	2746	1.7656541000000001
92	2584	1.5118578999999999
92	459	1.4520013
92	2317	1.3217123
92	1560	1.307647
92	612	1.2935016000000001
92	3184	1.2205924
92	2979	1.1793191
92	1387	1.1440073999999998
92	1209	1.0741711
92	1426	0.8660254000000001
92	1149	0.79999995
92	3465	0.77459663
92	3173	0.75592893
92	2821	0.7559289
92	769	0.7302968000000001
92	3416	0.7302968000000001
92	3024	0.7153291
92	834	0.70710677
92	743	0.67706704
92	3277	0.6761234
92	3812	0.5281642
92	3753	0.48838618
92	3941	0.0
92	3058	0.0
92	3792	0.0
92	3445	0.0
92	3459	0.0
92	390	0.0
92	1427	0.0
92	1423	0.0
92	1617	0.0
92	1511	0.0
92	1009	0.0
27	2326	3.2303092
27	3636	3.1392362
27	1694	3.134127
27	223	2.814491
27	3898	2.5388048
27	2118	2.4610941000000004
27	2906	2.4552176
27	3834	2.4053512
27	2847	2.3691957
27	1599	2.3114357000000005
27	3900	2.2812815
27	2220	2.193562
27	2285	2.098065
27	2515	2.0592048
27	376	2.0005019
27	973	1.9356228
27	3950	1.9153407
27	801	1.8817724999999998
27	3918	1.8745383999999998
27	2158	1.8654243000000001
27	422	1.8089457999999998
27	1833	1.6561169999999998
27	3085	1.6547005000000001
27	1086	1.6503560000000002
27	1958	1.6501136000000003
27	846	1.6451542000000001
27	1719	1.6035675
27	3927	1.5811388000000002
27	4110	1.5752811000000002
27	4041	1.5724256
27	1748	1.5270823
27	661	1.5236033000000002
27	2684	1.5048131999999999
27	1914	1.5018136999999998
27	915	1.4932046
27	2160	1.4932046
27	2851	1.490712
27	694	1.4702146
27	233	1.4267492
27	3379	1.4142135
27	1641	1.3737735
27	3265	1.3522468
27	1269	1.2440169
27	2992	1.2344997
27	3920	1.2155299
27	3511	1.1856391000000002
27	249	1.1803514
27	1518	1.1706649
27	2433	1.0368984
27	3705	1.0314538
27	1255	0.963974
27	2755	0.8660253000000001
27	873	0.8164965999999999
27	682	0.7715168
27	2639	0.75592893
27	2390	0.7302968000000001
27	74	0.6761234
27	296	0.6761234
27	724	0.6681530999999999
27	880	0.6666667
27	3478	0.6666666
27	200	0.64650816
27	928	0.62994075
27	3881	0.57735026
27	3408	0.57735026
27	1769	0.5636213999999999
27	2762	0.55328333
27	785	0.49487174
27	1231	0.44997698
27	3782	0.0
27	3811	0.0
27	3165	0.0
27	2508	0.0
27	3319	0.0
27	3301	0.0
27	827	0.0
27	870	0.0
27	706	0.0
27	221	0.0
27	1714	0.0
27	1643	0.0
27	1031	0.0
27	1237	0.0
27	1144	0.0
49	2945	1.3717774999999999
49	902	1.342485
49	514	1.3363061999999999
49	2260	1.2563882
49	3536	0.8571428
49	382	0.80178374
49	583	0.79999995
49	3893	0.79999995
49	155	0.77459663
49	1417	0.7715168
49	4059	0.75257826
49	427	0.74999994
49	269	0.7302968000000001
49	3675	0.70710677
49	963	0.68041384
49	3542	0.6761234
49	2854	0.6681530999999999
49	561	0.65875083
49	1797	0.65465367
49	502	0.64984405
49	3096	0.6324555000000001
49	2034	0.59422505
49	1620	0.59299946
49	3256	0.57403785
49	1097	0.5694948000000001
49	3454	0.5661385
49	1780	0.52704626
49	3617	0.5212861
49	190	0.5
49	1912	0.4181311
49	3981	0.0
49	2140	0.0
49	1990	0.0
49	1983	0.0
49	1986	0.0
49	3154	0.0
49	2530	0.0
49	3039	0.0
49	3078	0.0
49	2428	0.0
49	3667	0.0
49	3682	0.0
49	3359	0.0
49	3430	0.0
49	505	0.0
49	698	0.0
49	730	0.0
49	1435	0.0
49	1362	0.0
49	1674	0.0
49	1554	0.0
49	1051	0.0
49	908	0.0
49	922	0.0
49	1196	0.0
49	1105	0.0
49	1167	0.0
298	277	2.3131511000000002
298	2603	1.0282326
298	192	0.8333334000000001
298	2772	0.8249579
298	897	0.67082036
97	633	3.3535673999999998
97	68	3.242011
97	1682	3.043515
97	3581	2.9258222999999997
97	2873	2.8824396
97	1470	2.73882
97	847	2.686643
97	482	2.6278157
97	902	2.574333
97	1775	2.4785673999999998
97	1284	2.4695728
97	106	2.4495139999999997
97	2556	2.3249578
97	2700	2.3145504
97	2331	2.2414536
97	278	2.2151785
97	2832	2.201117
97	881	2.1933756
97	2250	2.1822814999999998
97	2502	2.1773243
97	599	2.142816
97	2444	2.1237892999999994
97	2975	2.064911
97	274	2.03975
97	1123	2.0284271
97	987	1.986146
97	601	1.9590702000000002
97	2238	1.9410593999999997
97	962	1.9395963
97	1721	1.935759
97	3346	1.8989131000000001
97	1802	1.8955653000000001
97	1132	1.8947808999999998
97	3471	1.8714962
97	3028	1.7953935
97	537	1.7946695
97	3381	1.7579006000000001
97	2467	1.7443283
97	1533	1.718577
97	1585	1.7090275000000001
97	790	1.6999578000000002
97	132	1.6794653000000002
97	1832	1.6534338
97	2794	1.6451542000000001
97	1538	1.6406221
97	48	1.6384436999999998
97	2654	1.6210518
97	1903	1.538322
97	3897	1.4666928
97	1774	1.4519306
97	1403	1.4509497
97	2193	1.4505421
97	381	1.4433756000000002
97	2454	1.4267492
97	233	1.4208204
97	506	1.4181015
97	36	1.4011171
97	3514	1.3883545
97	1484	1.3779271
97	1495	1.3522468
97	2871	1.2790391
97	3721	1.2440169
97	3345	1.1892532
97	2500	1.1135556999999998
97	190	1.0481019
97	852	0.94779664
97	3771	0.8660254000000001
97	367	0.8660254000000001
97	2893	0.8571428
97	629	0.8249579
97	3679	0.8164965999999999
97	1013	0.81649655
97	2712	0.81649655
97	1327	0.81649655
97	1659	0.80178374
97	2231	0.7745966999999999
97	3003	0.7715168
97	3775	0.75592893
97	3859	0.7559289
97	2390	0.7302968000000001
97	4108	0.7302968000000001
97	3048	0.7302968000000001
97	2822	0.7216878000000001
97	2819	0.7216878000000001
97	519	0.7216878000000001
97	431	0.7142857
97	3195	0.70710677
97	1066	0.70710677
97	118	0.70710677
97	2961	0.70710677
97	1005	0.6761234
97	725	0.6761234
97	3644	0.67082036
97	480	0.67082036
97	3409	0.59999996
97	75	0.57142854
97	1994	0.5243041
97	3532	0.0
97	3516	0.0
97	387	0.0
97	3730	0.0
97	3762	0.0
97	2743	0.0
97	316	0.0
97	3042	0.0
97	3241	0.0
97	152	0.0
97	2478	0.0
97	1274	0.0
97	1208	0.0
97	1231	0.0
97	1231	0.0
97	1422	0.0
97	689	0.0
97	2115	0.0
97	1690	0.0
97	1576	0.0
97	1616	0.0
97	1818	0.0
217	2543	1.5851505
217	913	1.4701662
217	997	0.797724
217	1810	0.65828055
217	1557	0.0
217	3347	0.0
217	4082	0.0
18	1752	3.1930669999999997
18	1732	3.1059365000000003
18	993	2.3224626
18	2707	2.3136415
18	4050	2.134754
18	2238	2.0507276
18	1239	2.0202854
18	672	1.9770186
18	216	1.8834939
18	3929	1.6534338
18	3273	1.634384
18	2280	1.5733006
18	64	1.5327955
18	3745	1.5281514999999999
18	141	1.5274457000000001
18	3786	1.4962024999999999
18	3565	1.4924049
18	348	1.4756528
18	1716	1.4519846
18	719	1.4519306
18	4062	1.3101121999999998
18	3748	1.3085790000000002
18	526	1.2190065
18	1958	1.174046
18	3454	1.1039700000000001
18	785	1.1013045
18	1994	1.0527233999999999
18	2023	0.9950877
18	2644	0.98845845
18	3137	0.9056886000000001
18	2674	0.8333334000000001
18	2441	0.8249579
18	279	0.8249579
18	4088	0.8249579
18	2523	0.7216878000000001
18	638	0.7142857
18	3699	0.7142857
18	924	0.6846784
18	2992	0.6804485
18	278	0.6804485
18	1773	0.6761234
18	1864	0.6761234
18	3481	0.67082036
18	2961	0.67082036
18	338	0.6324555000000001
18	465	0.6123724
18	1167	0.569516
18	2301	0.0
18	3365	0.0
18	1358	0.0
18	1556	0.0
18	1549	0.0
18	1256	0.0
3	201	3.4585122999999998
3	778	3.0439246
3	123	3.0214793999999996
3	2650	2.8301540000000003
3	103	2.4657326
3	2118	2.4610941000000004
3	1204	2.4170861
3	3918	2.3387456
3	72	2.326538
3	4045	2.3178837000000003
3	1473	2.3114842999999996
3	2622	2.3114357000000005
3	1523	2.2605934
3	1675	2.2546802
3	545	2.1323984
3	3629	2.107823
3	3592	2.1048503
3	3544	2.0691981
3	1309	2.0525498
3	1609	2.0283701
3	1767	2.020325
3	2625	1.9698639999999998
3	34	1.9613838
3	1470	1.9531057
3	3219	1.8914115000000002
3	2278	1.7104401999999999
3	1966	1.6150699
3	190	1.604039
3	613	1.601534
3	1051	1.5411186000000001
3	484	1.5398028999999998
3	2398	1.4779072
3	173	1.4779072
3	313	1.4077184999999999
3	3226	1.3737733
3	1227	1.3608277
3	4061	1.345356
3	1114	1.3416407
3	2362	1.2670261
3	3721	1.2440169
3	1510	1.2247449
3	2420	1.1547005
3	3325	1.1468291000000002
3	1550	0.9258202
3	2589	0.8872440999999999
3	175	0.80178374
3	497	0.79999995
3	2045	0.7302968000000001
3	1241	0.70710677
3	1804	0.70710677
3	2000	0.70710677
3	3634	0.6761234
3	3871	0.6666666
3	98	0.6324555000000001
3	2922	0.60093975
3	2355	0.56777495
3	3988	0.0
3	3813	0.0
3	1816	0.0
3	4098	0.0
3	3078	0.0
3	2659	0.0
3	2538	0.0
3	3549	0.0
3	3487	0.0
3	3241	0.0
3	656	0.0
3	420	0.0
3	336	0.0
3	1674	0.0
3	1586	0.0
3	1651	0.0
3	1259	0.0
56	1680	3.027673
56	3829	2.4693851
56	819	2.3521316000000003
56	526	2.3320446
56	4059	2.2816923
56	3559	2.2285673999999998
56	3396	2.2143464
56	3540	2.178241
56	946	2.136717
56	2453	1.8688203999999997
56	962	1.7724322
56	3576	1.6999578000000002
56	207	1.6749101000000002
56	2610	1.594174
56	855	1.4519306
56	1928	1.4433756000000002
56	2879	1.4142135
56	2970	1.3779271
56	3808	1.3737733
56	3119	1.2320038999999998
56	1172	1.1489762
56	4093	1.1211276000000001
56	3519	0.75592893
56	2586	0.75592893
56	290	0.6666667
56	1810	0.65828055
56	1144	0.45868245
56	1874	0.0
56	1896	0.0
56	3391	0.0
56	3701	0.0
56	235	0.0
56	1055	0.0
56	1082	0.0
98	3693	2.9451892
98	982	2.5249157
98	2654	2.3769807999999997
98	2774	2.2833745
98	1072	2.2689605
98	2572	1.8184578000000002
98	754	1.7371981
98	683	1.6825218999999998
98	3003	1.6035675
98	3277	1.5889944
98	778	1.5622616000000003
98	969	1.5371633
98	1483	1.5359254
98	2557	1.5314008999999997
98	889	1.5189209
98	233	1.4267492
98	482	1.4017133999999998
98	3346	1.3375523
98	3294	1.2670261
98	552	1.237767
98	3770	1.0432533000000002
98	323	0.8660253000000001
98	148	0.8249579
98	3075	0.80178374
98	3941	0.0
98	3864	0.0
98	1606	0.0
98	1795	0.0
98	3470	0.0
98	1293	0.0
260	3529	2.1265519
260	801	1.4249138000000001
260	2992	0.6804485
260	585	0.6753816999999999
260	3883	0.67082036
260	2187	0.5172936
260	3813	0.5
260	1864	0.0
260	3528	0.0
260	3503	0.0
260	3572	0.0
260	1489	0.0
48	3372	2.345356
48	3702	2.2677867000000003
48	1798	2.1822814999999998
48	4019	1.9902996
48	200	1.9462700000000002
48	346	1.8470650000000002
48	886	1.6499158
48	451	1.5877131000000002
48	113	1.5332662000000001
48	905	1.5159745
48	1348	1.4433756000000002
48	3774	1.424082
48	1706	1.3786136999999998
48	514	1.3442763999999998
48	1670	1.2838801000000002
48	1921	1.2336133999999999
48	4045	1.2089888999999998
48	1650	1.2064926999999999
48	2491	0.87499994
48	474	0.8366600000000001
48	1103	0.8164965999999999
48	639	0.80178374
48	2728	0.7745966999999999
48	3525	0.77459663
48	145	0.7715168
48	2856	0.7715168
48	65	0.75592893
48	3732	0.745356
48	3529	0.7355995
48	3100	0.7216878000000001
48	3302	0.7168709
48	3873	0.7142857
48	386	0.7142857
48	924	0.6846784
48	3792	0.67082036
48	449	0.67082036
48	757	0.66877615
48	161	0.66877615
48	841	0.6666667
48	3471	0.6610688
48	1695	0.6123724
48	1042	0.60686594
48	2420	0.57735026
48	207	0.53975046
48	2111	0.5391291
48	4012	0.0
48	3798	0.0
48	3924	0.0
48	1977	0.0
48	2035	0.0
48	2601	0.0
48	2605	0.0
48	2289	0.0
48	2310	0.0
48	3641	0.0
48	3633	0.0
48	3730	0.0
48	3678	0.0
48	555	0.0
48	464	0.0
48	702	0.0
48	209	0.0
48	1440	0.0
48	1609	0.0
48	1006	0.0
48	1194	0.0
35	1734	2.4552176
35	868	2.4071498
35	3024	2.3187997000000005
35	454	1.4337101
35	3673	1.4021016000000002
35	47	1.3898408000000002
35	1747	1.325911
35	2492	1.2344268999999999
35	2929	1.1424537000000001
35	920	1.0602938
35	3598	0.79999995
35	2341	0.7715168
35	757	0.75862074
35	3139	0.7302968000000001
35	2074	0.70710677
35	3102	0.70710677
35	783	0.70710677
35	3423	0.70710677
35	1706	0.68972474
35	3346	0.66877615
35	3929	0.6681530999999999
35	2649	0.6666667
35	3783	0.65465367
35	695	0.62994075
35	167	0.62170607
35	3355	0.6172134
35	762	0.6101418000000001
35	2453	0.60169464
35	1713	0.57735026
35	4	0.5443311
35	3705	0.5172604999999999
35	1562	0.48838618
35	3961	0.0
35	4099	0.0
35	3958	0.0
35	3837	0.0
35	3930	0.0
35	1906	0.0
35	2069	0.0
35	2118	0.0
35	2134	0.0
35	3115	0.0
35	2478	0.0
35	3041	0.0
35	3635	0.0
35	3392	0.0
35	3418	0.0
35	729	0.0
35	728	0.0
35	331	0.0
35	385	0.0
35	1406	0.0
35	1316	0.0
35	1294	0.0
35	1499	0.0
35	1504	0.0
35	1567	0.0
35	1036	0.0
35	951	0.0
35	1246	0.0
35	1121	0.0
278	3848	1.9446921000000001
278	2317	1.4638441
278	537	1.3302492
168	2843	1.3318212999999999
168	821	0.7770283
168	1112	0.6666667
168	190	0.555937
122	1128	3.383944
122	4078	2.6899900000000003
122	3664	2.6674237
122	361	2.5724240000000003
122	3120	2.5363507000000003
122	3426	2.5036308999999997
122	346	2.4570591
122	37	2.3581166000000002
122	1354	2.165715
122	239	2.148498
122	1466	2.1242647
122	2521	2.0892622
122	673	1.9379256
122	3184	1.9094813000000002
122	585	1.8681767
122	55	1.4483871000000001
122	879	1.4142135
122	3274	1.3032758
122	2608	1.2933369
122	3966	1.0452869
122	1384	0.94569075
122	718	0.8113016
122	2315	0.7701541999999999
122	2572	0.76927716
122	2158	0.7624565
122	3947	0.7302968000000001
122	2385	0.70710677
122	2418	0.70710677
122	4005	0.6827241999999999
122	1810	0.65828055
122	4056	0.64412886
122	184	0.5879572
122	3670	0.5477226
122	1902	0.46193492
122	2589	0.42796046
122	3067	0.0
122	1400	0.0
122	1644	0.0
45	2784	2.5298220000000002
45	735	1.7754912
45	3838	1.4267492
45	3681	1.206361
45	4045	1.2009594
45	3773	1.1699693000000002
45	1177	1.0593754
45	3732	0.8451542
45	980	0.8249579
45	2502	0.8164965999999999
45	2982	0.7559289
45	712	0.75257826
45	123	0.745356
45	3372	0.745356
45	482	0.74370086
45	3862	0.70710677
45	346	0.69013005
45	1568	0.6629933000000001
45	3028	0.621059
45	1619	0.57735026
45	2158	0.5372154
45	2543	0.530791
45	1219	0.47387052
45	3880	0.0
45	3850	0.0
45	3844	0.0
45	4012	0.0
45	3940	0.0
45	3640	0.0
45	3639	0.0
45	3597	0.0
45	3617	0.0
45	3772	0.0
45	3755	0.0
45	3741	0.0
45	1870	0.0
45	2065	0.0
45	2125	0.0
45	1963	0.0
45	2139	0.0
45	4075	0.0
45	2240	0.0
45	2176	0.0
45	2762	0.0
45	2712	0.0
45	2734	0.0
45	3066	0.0
45	3029	0.0
45	2706	0.0
45	2559	0.0
45	2500	0.0
45	2624	0.0
45	2525	0.0
45	2676	0.0
45	2426	0.0
