92,27
97,28
2862,29
162,29
133,29
111,29
431,30
179,30
116,30
115,30
114,30
113,30
651,31
402,31
117,31
118,32
119,33
139,34
134,34
135,35
2297,36
163,36
138,36
149,37
832,38
830,38
828,38
649,38
559,38
290,38
153,38
156,39
541,40
158,40
723,41
551,41
310,41
166,41
451,42
170,42
178,43
2770,44
993,44
874,44
594,44
537,44
404,44
403,44
372,44
181,44
1852,45
183,45
184,46
2294,47
928,47
190,47
196,48
195,48
193,48
204,49
205,50
209,51
2861,52
2299,52
2202,52
1958,52
1697,52
930,52
914,52
913,52
848,52
843,52
842,52
752,52
553,52
248,52
241,52
223,52
529,53
307,53
299,53
298,53
224,53
246,54
857,55
796,55
260,55
265,56
269,57
270,58
271,59
284,60
287,61
2762,62
882,62
663,62
385,62
321,62
300,62
288,62
584,63
294,63
306,64
326,65
331,66
348,67
801,68
359,68
1933,69
373,69
376,70
377,71
388,72
2689,73
581,73
391,73
1032,74
394,74
679,75
408,75
715,76
411,76
2676,77
2671,77
421,77
446,78
521,79
487,79
2864,80
1019,80
745,80
610,80
514,80
490,80
496,81
503,82
850,83
513,83
518,84
2296,85
522,85
563,86
523,86
536,87
550,88
554,89
568,90
571,91
570,91
596,92
595,92
606,93
2175,94
856,94
847,94
841,94
642,94
607,94
614,95
722,96
724,97
729,98
736,99
760,100
2295,101
761,101
797,102
800,103
816,104
831,105
881,106
1959,107
931,107
986,108
1590,109
1232,109
1037,109
1036,109
1035,109
1034,109
1049,110
1596,111
1591,111
1594,112
1616,113
1855,114
1929,115
2154,116
2158,117
2669,118
2751,119
2817,120
2850,121
2859,122
